|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
5132064.138393213,2.3610273147143677e+7,-1126.6151545142284,-485.4241357246602,2256922.3341708137,1.1621947589503707e+7,2812.306753844217,2440.3344214596277,1118618.167481279,4616954.7204860365,-8470.339603974882,-6768.585233642523,8224285.526532996,4.359025531570527e+7,3062.0867416935694,4443.658122730264,1
2250023.162601626,9373735.056910569,-1450.6504065040651,-1626.4878048780488,987316.754403341,3780077.2687209225,3111.724575825922,2694.467158510692,304637.0,3588233.0,-9914.0,-8953.0,3610489.0,1.5786828e+7,1941.0,3012.0,0
7171015.5072693145,3.3172483444498062e+7,-326.59080422003274,96.51995862088586,2724902.180623344,1.373512792292127e+7,2089.1091249114693,2129.767140236789,1321330.3370987773,3721221.134503423,-4345.525463250822,-4061.041910521069,1.0710406834503079e+7,5.839461210165097e+7,3188.5151959493137,3765.192644184893,1
3177879.64516129,1.499525566935484e+7,-2824.6693548387098,-916.5241935483872,1628863.444509345,7379644.108263397,2716.546734013172,1858.5164617065689,281043.0,2236982.0,-9965.0,-7045.0,5539770.0,2.6683998e+7,-280.0,3056.0,0
5540183.99030093,3.620950381568845e+7,-2249.644719054751,-484.3343618470716,2758545.5469643595,1.6008578552097984e+7,3297.504744000463,1174.790190336166,706190.1607841618,1.3989986888408743e+7,-9860.513568504835,-3050.079729199543,9514157.956961237,7.651547907313296e+7,2327.936800769661,2739.170313183679,1
1209085.758064516,9497052.66935484,417.7258064516129,746.991935483871,934747.4475641084,5055934.715994592,4794.588677965329,3431.090650028781,81165.0,2384588.0,-9660.0,-7186.0,3337814.0,2.1538146e+7,9781.0,8870.0,0
4334422.433455121,2.7461979336008865e+7,-183.08641395781584,201.43102154788193,2639936.046441119,1.0779754440075558e+7,1726.6777727000513,1643.3738747595169,601964.3655814218,6168693.446208687,-3865.1310474656216,-3013.766856121227,8440591.980015773,4.5649911210663736e+7,2957.757241395126,3272.645814494149,1
2423965.4173228345,1.741542150393701e+7,351.0551181102362,73.83464566929133,1241850.3360249165,5628459.491845682,1638.533017463742,1887.8469628072685,696671.0,4947283.0,-3895.0,-2818.0,4305630.0,2.7140485e+7,2540.0,7893.0,1
3434840.4749155603,2.2911747379587594e+7,-43.383861149005554,332.44686043249504,2271738.125820988,1.166573030323199e+7,2224.9221522753933,1587.9410188594575,459077.87894085696,6768153.993803006,-8181.463350822688,-3292.3919217319917,6934019.13734236,4.855208794228466e+7,2607.7557590722245,4201.17385385966,0
2709522.546153846,1.3707451884615384e+7,-135.51538461538462,353.84615384615387,1202751.0860349943,4611416.826893295,2156.0183235282084,1857.611959802732,659864.0,5015734.0,-4441.0,-3703.0,4645082.0,2.6876775e+7,4331.0,3789.0,0
2718616.8198152254,1.3242902703312194e+7,2024.658538526698,993.9409956335694,608810.2640629718,6108869.124656429,1461.1277731180544,1652.5100463015538,1297396.390128141,4287218.292206891,-173.36448920967484,-1995.784644896817,4209125.923859623,2.216498568680661e+7,4685.74094747437,4082.081728399996,1
3488779.184615385,1.3302445346153846e+7,208.6076923076923,-650.4846153846154,1267481.678520047,6184545.406145452,1503.2855979778617,2493.5225550051914,827221.0,2644060.0,-2963.0,-7927.0,5552987.0,2.9911805e+7,4090.0,3440.0,0
5581834.000318227,4.21844074433711e+7,-1115.9467387668678,-563.7816962885,2690629.464239641,1.780388378639589e+7,1615.0743649342658,1176.3943248029962,1048929.440143238,1.2477995137063859e+7,-5084.125849817299,-1656.4222958129749,9534400.804060664,8.12673561291956e+7,1657.0672407179818,1697.7735968145116,1
2441010.39516129,1.2387786451612905e+7,595.5483870967741,53.92741935483871,1058967.0137394234,6407488.228372443,3059.901091325758,2495.8048025788,529081.0,3353481.0,-6226.0,-8771.0,4275224.0,2.8524365e+7,6502.0,5210.0,0
1691837.1108815875,1.2701226065486565e+7,-65.79478831814244,453.4136626463486,567599.3986005703,6875478.899573096,3123.3024034907326,3153.577780796109,764583.123599637,2105553.4990732037,-7074.7754352096035,-9242.52925497339,2915035.963780919,2.872326781308318e+7,4941.938450345607,7223.7657884555865,1
1631856.5572519084,1.0229312595419846e+7,-14.221374045801529,82.31297709923665,1306692.545422986,7522564.364952261,4290.80468388296,4022.1705699285712,205635.0,2646011.0,-8497.0,-8405.0,3884945.0,2.6858132e+7,7842.0,8092.0,0
4849011.543472832,2.7161800919065725e+7,-821.7884445204329,-712.0967402558709,2119258.460474922,1.0105631892144304e+7,2648.7708226654454,2242.2939358613735,509114.3816821538,6330314.486470856,-8349.770286882473,-7678.889547166214,8690601.69762228,4.3775125423627965e+7,2155.246656594849,2608.1366376348424,1
1715942.871212121,6159488.71969697,261.90909090909093,-1253.0378787878788,825946.2845458105,2423302.339246409,3006.394631231128,3869.311261681544,200017.0,1374695.0,-6587.0,-8884.0,2800476.0,1.6031895e+7,5554.0,5004.0,0
4433460.006058121,2.1986210279792994e+7,-671.5009257381399,-1156.7453439405417,1803404.313284343,1.4101274062837332e+7,2128.9513237597757,2435.7678129103188,1198497.8821231914,3323086.364343265,-8099.964322144118,-7430.721051772846,8066026.6721266145,5.3678323618541114e+7,2308.5701395521332,2976.510093288806,1
2413108.038167939,1.141315724427481e+7,1267.0152671755725,170.13740458015266,1106183.565622941,5080715.938835012,2408.1645324083934,1923.632984198864,499761.0,1269819.0,-1573.0,-5584.0,4164150.0,2.1899157e+7,9118.0,3463.0,0
5369652.3974778615,3.580181613195423e+7,219.31142736739451,388.43093363746476,2384028.4919320773,1.7210315191623792e+7,1968.4697647980436,1957.3940568843018,1408707.2105150095,1.2483680363393046e+7,-4229.537529524732,-2434.509752326253,1.0133548584578108e+7,7.155302617409444e+7,4133.3156686081775,3354.5278739810547,1
2941908.801587302,1.175927261904762e+7,-203.5793650793651,-553.2063492063492,982626.9095667024,5490522.872337006,1796.3128206553538,1707.2581260838576,1054858.0,2523257.0,-9103.0,-6020.0,4263560.0,2.915107e+7,2536.0,2874.0,0
5112533.613919518,4.304895940231546e+7,-1541.0121937738504,44.32070533783839,3347463.071626886,2.0492218051352914e+7,3507.7363254778775,1378.198977669758,716255.2217956102,1.0984225720161738e+7,-9927.808618627478,-3744.0576586972184,1.1696413452841554e+7,9.235420042723611e+7,2949.399898525361,2763.09567049258,1
2341372.419354839,1.0154622153225806e+7,320.48387096774195,-823.6774193548387,804501.9393186981,4255397.077751916,1355.6145486884493,1866.9779264957992,652588.0,2286915.0,-1870.0,-6242.0,3884896.0,1.8100257e+7,3645.0,2309.0,0
4553984.928405021,3.1752350591498286e+7,-773.4333058571035,-749.2327927664073,2139290.4552440546,9953982.331091315,2631.406421327922,2330.412858554756,613399.2764942946,6261506.007157505,-8590.642519995039,-7614.081873708916,8135788.84016555,4.2914457727498695e+7,2163.1115704778954,2958.6343219483256,1
384472.534351145,3580727.0,2242.374045801527,3033.9007633587785,187845.19208663853,3440854.3377397265,6314.8530543057805,3038.9481197762693,44368.0,398595.0,-9966.0,-2264.0,708526.0,1.71913e+7,9570.0,9758.0,0
5770321.71244064,4.369037316016392e+7,-3324.5623837714866,-1065.3864251802331,2947879.596209489,2.1739015040224973e+7,2398.0458575471685,1255.3983669808465,334669.15540591953,1.1437215388229735e+7,-6643.975906126301,-4569.3310924831985,1.0454440884149967e+7,9.891811814483994e+7,1628.3070783164408,1258.474469477565,1
2894410.272,8615008.512,-762.744,-2958.272,826204.4627125316,4627548.130372773,2130.435738044094,3458.065115751031,1175057.0,3082611.0,-3156.0,-9401.0,3771221.0,2.179609e+7,6672.0,2608.0,0
1574024.6300598178,1.3320261821398353e+7,-1051.3963986228073,236.25976512928636,730207.6486140254,5799229.293298052,3199.0399283470133,2173.9716063206674,692109.8412769783,1703033.218226594,-7499.393326566707,-9560.996060639009,3181902.9473179663,2.8320716487598978e+7,3372.2656917250274,2762.540898904638,1
860053.5053763441,3906546.010752688,202.3440860215053,965.1075268817204,476871.623808611,2310343.4252438745,1837.174298224596,2957.562596134092,297790.0,1203877.0,-3317.0,-4664.0,1816714.0,9712144.0,3996.0,7536.0,0
1334580.22778219,1.0556962860329771e+7,-534.0417951294108,-487.3650116106362,736323.8421210322,7395727.378005821,5339.871723359107,3327.761824774133,92301.6484296528,1119588.5855311947,-9799.613220662177,-7994.8935013424425,2360609.395050845,2.7344138478566896e+7,8822.606281602584,9308.02681457024,1
1743447.4122137404,8752149.938931298,-1632.7404580152672,-989.1603053435116,1025431.4189245112,3305807.9724950697,1936.0200793133329,2303.247736489278,74463.0,3911088.0,-9371.0,-5987.0,3247624.0,1.7470402e+7,3744.0,2340.0,0
2207486.2213000474,1.9343181651665326e+7,-205.639695944246,1056.2528256489945,897225.7596944765,8238857.578952014,4330.236935214507,3081.8467091743687,124941.40335670984,2946885.0759101603,-9663.036602343958,-5033.830515218401,3939995.928381442,2.883410413882327e+7,7483.171066615222,9627.23362837077,1
436715.0229007634,3199586.763358779,-2615.709923664122,896.0229007633587,393121.4459116921,2192927.3177550766,4871.823292375405,3129.314303032508,80304.0,577445.0,-9844.0,-7391.0,1615115.0,9885702.0,5224.0,5718.0,0
2870536.0481709135,1.4961104411988236e+7,-998.5443974480758,-407.1267611383249,1969884.8128719837,8255972.805152824,1945.9054616504848,2405.133305592034,501372.416725773,3060476.62726477,-7112.687086322766,-9069.620990856705,7204192.455118599,3.55752727793279e+7,5213.698333680777,3507.2168389492217,1
1711613.2661290322,6045429.096774193,-2043.153225806452,-266.241935483871,973729.2315397676,3009377.4301516777,2755.866679502614,3045.771421290088,299322.0,852219.0,-9614.0,-4894.0,3090047.0,1.289682e+7,1959.0,9003.0,0
4477318.601106099,3.420298152671507e+7,914.7123190301796,-416.01723899860787,2100564.266824227,1.7080380708656818e+7,2504.578324067925,1551.60345978911,502671.6770465663,2560810.95913784,-4275.3488695867845,-5293.996684428396,8146042.140216137,6.755111319561481e+7,7947.871518585414,3248.8291449702524,1
2055119.487804878,7828046.325203252,968.6341463414634,1836.7317073170727,1629995.4475290664,5500617.777692161,2420.281138893473,3231.07255722492,234975.0,920974.0,-1712.0,-3080.0,4494041.0,2.0317001e+7,8159.0,9927.0,0
1657106.134592672,1.3366171800335202e+7,-1113.8545797475342,-93.82448183281238,772115.5580055235,8241102.266482301,2734.799560931381,2091.8985353802263,638451.9366477439,1907626.2417345708,-8840.116581901042,-9510.96352676095,3175890.156237555,2.840442563773488e+7,2977.748461912128,2058.9473449969773,1
1836579.872,9307682.36,-1704.384,-144.112,1511753.5541850177,5113360.799104334,4847.250806757672,3592.172231699581,172512.0,3459808.0,-9442.0,-8349.0,4153473.0,2.392128e+7,9998.0,8004.0,0
4805330.690803363,3.812796929860157e+7,660.4381843782281,478.9777993620265,2988029.0396934515,1.8488748555687245e+7,2261.046491641845,1720.8329770668931,969864.0447006533,5037794.6451124875,-6574.039449245534,-2406.5201992952607,1.1590456889283644e+7,8.202831736344855e+7,4573.034111336175,4079.574621907752,1
2410712.4065040653,1.2154187829268292e+7,-272.650406504065,486.8292682926829,1756615.7619175415,8699566.648738453,3919.717104595855,2586.387124128493,359337.0,676331.0,-9415.0,-4598.0,4981586.0,3.1530404e+7,6554.0,7262.0,0
2321319.4385428266,1.3379120032839287e+7,-859.9360246556969,-149.55742245131222,1706079.3910611253,6846830.975680784,2873.459903607303,3015.6573604360774,416342.45644008764,2312352.5330867283,-7835.429225211057,-8888.357194816099,6159764.266404404,3.43946323209421e+7,4199.533648149703,5681.026850159902,1
2905535.008130081,1.1219038056910569e+7,295.8292682926829,1379.4227642276423,1973050.0018756243,8068036.77338954,2712.7140716533654,2699.2335220744903,143040.0,1256396.0,-8469.0,-2387.0,5449701.0,2.690224e+7,5230.0,9986.0,0
2056966.4058869132,1.3525915369846951e+7,-2097.529515109977,-1596.6272662972985,645411.8733989559,5379203.92009629,3196.6712683445967,1418.0609447519548,596166.9250378367,2218972.638009891,-9298.010850019196,-5115.6598214063315,4110750.684381109,2.894988968446671e+7,1444.3201036390526,4990.232847541922,1
1770011.853846154,6292434.492307693,-1033.8538461538462,-609.8615384615384,1157065.883470318,4629000.204309377,3663.883260198793,3847.652750197988,122170.0,1166765.0,-9834.0,-8598.0,3263787.0,1.7616888e+7,3026.0,7372.0,0
4393756.04952057,3.309746547286826e+7,-832.7975651951335,668.6904283074336,3629503.170133323,1.9602698305369288e+7,3927.031330273614,3012.9024515959563,571177.9064049717,5285166.221559992,-6875.31444870104,-5686.952689379428,1.0374716524769919e+7,6.589188130993955e+7,7010.688737524203,7080.594351017335,1
1241425.016,6120672.488,1477.68,-26.048,1143030.6166013298,4110138.662722873,4499.213765723675,5021.408746968228,54622.0,631394.0,-6530.0,-9635.0,2874602.0,1.5661435e+7,9993.0,9915.0,0
4784281.52223041,3.609181819523194e+7,597.4105868166581,375.3019964617621,3294731.7439277535,1.799351576591629e+7,2982.2306636897583,2482.5413841776785,507499.65797404724,5484242.666511967,-7313.38412780057,-4898.171362894705,1.0828314157134343e+7,7.480371808041278e+7,5832.80897694049,5887.867261288651,1
3395937.472868217,1.5820692511627909e+7,-461.27131782945736,71.30232558139535,1848438.5784588235,5563644.964512802,1906.035249181932,2255.3493583473214,300080.0,2865140.0,-4501.0,-2980.0,6061844.0,2.594238e+7,4617.0,9571.0,0
4546752.572601689,3.2444962081801277e+7,-121.14568124143955,378.77366180056845,2132828.5919548515,1.1411262449269153e+7,2213.4883602124532,1896.469211243109,1349722.4716092567,9081229.922165884,-3992.264011794241,-2882.8174497707278,9318665.931799475,6.24115577091391e+7,3467.4745353193794,4180.138249484198,1
1371887.408,7410211.208,2817.816,2834.752,1248334.3419323843,4750150.205060332,3263.6406407568834,3385.7850298926483,77913.0,1258334.0,-3013.0,-3143.0,3560889.0,1.9575361e+7,9988.0,9864.0,0
1178710.8696404977,7934266.462459974,3199.168901480292,1220.7028779888117,739630.9985154825,6614943.8385355715,3216.6672436088393,2043.2513045842784,259474.54962191897,2749175.7746823067,-815.0780609263658,-2328.3040342950812,2156595.5839579906,2.1792921193717625e+7,9265.910143632358,8862.477178181973,1
4815630.966942149,2.415958132231405e+7,1.4462809917355373,-431.06611570247935,2057599.9354999785,7702160.010905743,2235.7993758773514,1697.7557526311866,700005.0,8691738.0,-5173.0,-3493.0,7748827.0,4.0782292e+7,5899.0,2365.0,1
2515467.5587295988,1.3004790029887492e+7,-508.15960811071386,-85.27255252849686,1099173.745114794,6164341.604085922,2398.6984494650137,1666.8734754316422,325812.72093444504,2250163.2527236673,-8905.776436583245,-2504.9301172685055,4081844.0200866237,2.3605244288815577e+7,1851.7379318187898,3856.685302999429,0
1856472.859375,6659589.375,-3472.5625,-1102.9375,913870.5362029944,2629421.549582515,4432.404112503217,4334.801033042116,633401.0,2701456.0,-9893.0,-9741.0,3262210.0,1.6029799e+7,1352.0,8940.0,0
1737688.134200346,1.4219067421193672e+7,968.4256822350726,353.2777528075087,1088392.7450516685,6392189.548530495,3114.640929286764,2187.791325778413,448842.7995488654,1750549.7082815096,-2820.253309094639,-3063.2360905183637,3962815.7925986834,3.088406146709761e+7,9237.48741632519,6764.595864519933,1
1059501.032,9161263.312,-2430.168,2021.576,864718.0216412891,5273081.625855653,3705.862514936692,2425.357400546793,71713.0,1283371.0,-9713.0,-3597.0,3367492.0,2.1497608e+7,3978.0,9069.0,0
2190289.1724639563,1.5309442685847871e+7,1546.74404560218,157.25597639517798,1249801.414691903,7869735.12575277,2620.8103717907206,2146.161852643333,544363.8096791016,3256621.5785848396,-2628.5368293040196,-2078.2095701377307,4183141.860732095,3.2811463978296462e+7,9635.249995960487,6551.524471261987,1
3211883.6,1.6652543169230768e+7,-309.7846153846154,-79.79230769230769,2081915.0841128945,7159074.687753108,2360.029854576031,1575.937022588522,43666.0,2501967.0,-5675.0,-4196.0,6048969.0,3.5228379e+7,4957.0,3358.0,0
5827050.315976962,4.4643113244883314e+7,470.11335852193554,256.4956466110285,3693952.17799114,1.7694592548779562e+7,2068.4366684029333,1426.6117567513354,1417103.943971401,1.2568515539757952e+7,-5186.3428813925875,-2355.543977517614,1.0874797993213803e+7,7.982110813650905e+7,4368.90498883665,3243.8019934146223,1
1888966.515384616,7236389.907692308,2938.5692307692307,1580.3,1346272.049920692,5146853.984833448,2994.280128414509,4225.296201992665,234545.0,1226532.0,-1144.0,-9071.0,3471822.0,2.0609018e+7,8992.0,9909.0,0
6015073.97520767,4.0658936854050815e+7,-852.8304173191323,-13.95517270232233,3072740.417578331,1.7913135483671416e+7,2136.7090080959033,1930.4103528810824,2291402.4607134154,1.3055318088519752e+7,-5747.126501609044,-3954.466566913622,1.1430052613326509e+7,8.942624477545756e+7,3331.6703188963374,3977.9537794196654,1
2292437.1428571427,1.6003892e+7,435.57142857142856,421.37142857142857,510310.9604143999,2900109.158621478,528.8265191865456,248.37745063349308,1027779.0,7383580.0,-1097.0,-354.0,2610474.0,1.7374412e+7,1130.0,819.0,0
4684694.06644398,3.535045132257906e+7,249.99631108461367,407.1499622709672,2404160.556961624,1.6883123173228577e+7,2199.7586231443693,1963.7648509292173,1393191.360713719,1.1981220001227446e+7,-4560.004723635544,-3140.7631412639416,9801720.936491186,6.61146817310383e+7,3387.709488033528,4320.4338470806815,1
483771.1489361702,6174264.170212766,-2281.191489361702,509.1276595744681,210231.347939957,1620584.211256067,1438.030924839782,575.8993955401705,251207.0,4730273.0,-6405.0,-316.0,1049559.0,9871530.0,-1036.0,1089.0,0
5622516.257659398,4.283199755363323e+7,-1628.4271031214425,-254.52783984873813,2838183.0161498645,1.8132549267755177e+7,1895.982114564682,1035.8581898808477,417542.58368896274,1.3936145733021913e+7,-5268.282957529154,-1761.4049729129965,9534955.974746516,7.565924018930504e+7,1387.247364463155,1885.2287294128748,1
379288.69918699184,1977468.707317073,-644.7886178861788,1354.3902439024391,220574.7291315157,926490.4034052618,3315.6484301458145,3131.549220209154,84272.0,110973.0,-8337.0,-6181.0,983734.0,4486723.0,6245.0,9581.0,0
2558190.6607304257,2.0468229516420104e+7,2262.774163126939,781.7568209253915,1235376.4057394974,7218239.348441526,2744.126846617202,1767.2161177657847,681484.577996006,1.0528343017834133e+7,-2727.3941725854747,-2425.2349493553534,4819222.320261175,3.401693514711173e+7,7893.860127759983,5760.892476355392,1
2490153.5409836066,1.0752445778688524e+7,209.6065573770492,-764.4918032786885,1100338.8794507931,4858354.695671536,1188.4447059624606,2650.186505976737,352739.0,1756584.0,-2594.0,-8933.0,3723562.0,2.0282105e+7,2016.0,2867.0,0
6006715.570067267,4.053452190394443e+7,627.8408448961711,-16.326942788064144,3394374.81300703,1.805035826785812e+7,1986.9270250669742,1522.2670482322494,1025907.1941850676,6668396.907408205,-3024.163961617059,-2986.46917607722,1.2613945691024505e+7,9.216522735106194e+7,5394.343247953576,3213.553792004679,1
2633220.5371900825,1.328388658677686e+7,-1113.396694214876,323.57851239669424,1737884.2520773355,5168559.3580883,3542.124836590176,1734.8898175968127,219162.0,2775427.0,-9953.0,-2987.0,5177637.0,2.6084688e+7,5640.0,6784.0,0
4501282.608169069,3.474234229787655e+7,-519.0426794471756,593.1627093676392,3546649.863740353,1.6977548624365065e+7,3406.6439397844783,2199.414887074804,300054.7928259573,5820251.515826127,-8905.038439891214,-3404.685702459866,1.1662361091779126e+7,6.40457588972972e+7,5739.983741345329,7204.689320827751,1
3097750.1746031744,1.288410084126984e+7,-224.531746031746,-614.6190476190476,1089899.9982210558,3779844.8099373193,2397.0049000751183,1681.8314772040287,704351.0,4583945.0,-4266.0,-4597.0,4750653.0,1.8987934e+7,4848.0,3897.0,0
3367389.052873965,2.0701746063719038e+7,-1556.6185254742923,-558.9260165942251,1585548.0657077446,9157527.965170112,3039.5229081912576,1994.6989946036435,914198.0302265713,5876409.399730499,-9269.722130439242,-4320.785625535932,6230201.164829033,4.3938596943282306e+7,3021.0727463074,3710.912906193931,1
1896424.24590164,7201477.934426229,-1718.4590163934429,-284.26229508196724,1119759.9012032442,3288423.826052925,3065.934991864557,2580.763461911065,7309.0,2623539.0,-9782.0,-6262.0,3258974.0,1.7562289e+7,7710.0,4990.0,0
3136043.0571451234,2.389786883740378e+7,-747.5982301698256,-207.22675930657635,1457661.2885353179,8425063.318286404,3209.1653363151418,1871.3253483386197,582098.8030191129,9369475.930661531,-9824.757989747617,-3319.005940967205,5601686.110030898,4.4743117075661555e+7,4081.0342415534715,4509.62965391015,1
2476964.409836065,1.160910000819672e+7,-1436.073770491803,-495.4672131147541,1170004.822247036,4174409.245966361,3593.467804542227,3672.790998962047,828069.0,2429393.0,-7586.0,-9993.0,4725648.0,1.9625644e+7,3961.0,5697.0,0
4629155.315569718,3.156305914106164e+7,66.65253873025176,75.6721734902579,3086913.5642761984,1.398699111376727e+7,3711.8623650541317,2070.2662557369686,386273.2740867391,9398731.859497067,-8018.078674545847,-7238.267847142613,1.1340122576991996e+7,6.545626698768188e+7,2904.0171656114185,2613.779131231922,1
1955239.9338842973,8978000.719008265,-2019.01652892562,-1227.4628099173551,1159976.258092292,4609204.56311354,2570.6977230039806,2372.9782940478067,203588.0,1645390.0,-9571.0,-5729.0,3817172.0,2.0972431e+7,1754.0,7333.0,0
5868406.28353944,4.913036375874373e+7,-618.3013399260835,-341.8872300072567,2199321.8041696837,2.477949090073494e+7,1331.4767319037412,752.7526065737483,1892550.4038490586,1.4723194047432922e+7,-2439.122406439653,-1259.95832913894,8950900.221343942,7.913116364784463e+7,1147.421938078198,1051.495574960915,1
1170242.406504065,4624299.569105691,-2684.1463414634145,-693.4552845528456,546554.1846607503,1745916.458185125,4127.395023901476,5021.304419143044,426524.0,845076.0,-8987.0,-9473.0,2101636.0,8835104.0,4504.0,9960.0,0
2296786.83430341,1.6310278957691811e+7,1129.675970229019,604.9443153025525,1152614.7798460128,1.1265465679499099e+7,1876.8703818684169,1997.5433999183456,209385.7495293685,2189498.5631346926,-1503.4192285870713,-2363.7632051254463,5290065.659300311,4.151732078396433e+7,7788.384829932982,6592.974038552808,1
4321080.022900763,3.340197428244275e+7,-43.86259541984733,525.0,3045038.6940917806,1.942626531460714e+7,3166.582719500044,2231.4886028423684,241891.0,5794476.0,-9554.0,-4231.0,1.1721611e+7,7.2729182e+7,5555.0,5545.0,1
2706270.622960503,1.44871351572656e+7,-408.7105729418769,422.1307227181344,1671732.1840242879,7114054.064567151,3201.355931544145,2437.538698348073,141238.27664954934,2183993.7422554074,-9340.679463684703,-3954.293569553812,4840659.063834094,2.947632303156684e+7,5570.167805911214,5512.376944578675,0
1273342.9024390243,6772925.658536585,-2055.788617886179,1626.2682926829268,1124983.3769837494,4534662.255324132,4088.113738456638,2567.9752375892667,92045.0,572831.0,-9873.0,-3702.0,3133739.0,1.6941318e+7,3981.0,9868.0,0
4471569.615736822,4.115560542251472e+7,-1833.3563428881432,-225.26876396082463,2730596.721218104,1.662186792640752e+7,3300.1650947096164,1532.8649932470357,980226.9518004828,1.6586958920889398e+7,-9364.88248869948,-1993.2720971944846,1.1067447456458794e+7,6.785931117854635e+7,2056.786881798071,1601.6114620114142,1
849094.4672131147,8478366.532786885,-2986.3934426229507,790.4180327868852,1139760.4855304968,9615975.159188503,4752.259807916663,4072.931585459965,56905.0,741401.0,-9952.0,-9972.0,3870460.0,3.1977666e+7,7787.0,8730.0,0
3603087.3465445642,3.0887228257476605e+7,2231.9845150469037,789.5874479501131,2026774.686301355,1.1848316856196009e+7,3584.0925818544993,2383.5625596161376,912238.4800656751,7908972.614969759,-3389.240432695657,-2708.521805271871,7413647.000739509,6.1043672542517774e+7,7580.428796915573,7476.784279392107,1
998446.1147540984,6039252.442622951,-2439.1311475409834,322.12295081967216,781951.5134013518,2770299.2730103107,3716.23419973584,3233.2662644490447,214073.0,833335.0,-9774.0,-6704.0,2663034.0,1.0886325e+7,3663.0,9111.0,0
4234816.486829902,2.573908670234568e+7,-1266.2467712145583,3.1988554652994594,2461615.6262803306,1.2754040515040614e+7,2514.4155743130027,1696.2350874810527,783533.8101145594,1378419.2245627418,-6573.646098882237,-3615.002917500769,9157479.070086425,4.1127932575004935e+7,1683.3519177743542,8063.494175397282,1
2182977.958677686,1.2948628082644628e+7,1175.0743801652893,236.77685950413223,1107597.3843772188,4396221.423192176,1419.527780433158,1891.6213393435949,362091.0,4220575.0,-4140.0,-7193.0,4240239.0,2.0926291e+7,3857.0,5184.0,0
3472187.2687546117,2.362406855247912e+7,-780.686587272597,386.2660591006296,1973214.3936724178,1.0448931072068816e+7,2466.397071607592,1773.5731645253682,255610.2489301709,8165986.098211143,-6788.539274219008,-3389.933311986664,6868014.132380997,4.6429680261135615e+7,4880.251354435214,4422.782888689473,1
2299396.487804878,8249960.056910569,169.6260162601626,-885.6829268292682,1373562.4977756245,3988553.21599366,3259.002968822369,3922.695375019314,258345.0,1306374.0,-9118.0,-9863.0,4005368.0,1.5682169e+7,4208.0,4077.0,0
4420041.758432449,2.6223736229355577e+7,-1314.1011188151563,289.13375080532006,2968108.3222478232,1.1127925116911804e+7,2274.019061838951,1968.0947109395754,1075024.9416849287,4468068.2858276125,-6709.724654226863,-3098.2006178353786,9186656.405789262,4.481091737745227e+7,1229.9167893897084,6502.142687036746,1
3760882.784313725,1.5669632450980391e+7,-464.5098039215686,-1158.0588235294117,1353544.6644906595,2493545.032266972,1933.3856870531447,579.6116773069606,913983.0,1.0657929e+7,-5399.0,-2166.0,5286665.0,2.0104752e+7,2096.0,190.0,0
4776101.424264459,3.854575582419898e+7,484.31381457152673,258.8109257637315,2786648.624867817,1.7827716353662785e+7,3192.3044070889428,1591.831138290469,203711.4119085843,3937881.8985872753,-8308.061716627199,-3067.2799050010985,1.0754005147425013e+7,7.161627767896833e+7,6372.6809546739105,3827.4979943839644,1
3364759.185714286,1.6378156128571428e+7,-1863.9142857142856,-1623.1,867088.9519898458,5735515.553479914,1750.7801469577405,962.1126685355108,1134258.0,5473654.0,-3994.0,-2473.0,4223640.0,2.2686612e+7,1502.0,501.0,0
1764597.7465370474,1.5363863585823199e+7,121.43294070475622,656.3770336872888,654512.7331352287,6997768.621970661,2922.3257178098156,2627.4675197683914,336623.281703783,2006576.3339884658,-5149.837924485796,-8729.375481367151,3833326.341354267,2.8540105039243385e+7,5359.025623244904,8245.129967249039,1
2768119.435483871,1.1926363064516127e+7,968.1935483870968,268.3467741935484,798689.4771561443,6745311.050091581,2153.8445063087565,3690.3864429463474,677525.0,3360009.0,-5750.0,-7185.0,3763205.0,3.0862612e+7,5283.0,9503.0,0
4490401.2433287855,3.157059863580229e+7,8.21193343779646,-247.57229995839822,2864915.4172945176,1.3049358994653706e+7,3701.606904199949,2110.226135772616,331150.62839053595,9835120.138528243,-9650.985226088349,-8120.938621394313,9012738.034122162,5.796512997203515e+7,2405.9862218653316,2149.9828962394363,1
1064046.1129032257,9779956.241935484,-195.25,-490.28225806451616,646092.9922682568,5143438.383430826,3203.2250380372816,2678.346706885479,200601.0,1094851.0,-5800.0,-7563.0,2685533.0,2.0066269e+7,9082.0,5677.0,0
4041745.5541335996,3.2159248202401225e+7,-1879.7181956003835,-178.7263316998091,2837077.0383949075,1.3335914007309835e+7,2078.2446519846612,1226.0855964422672,269759.1844153213,3382600.375524756,-8400.038625887999,-3161.688830549311,8681426.332798015,6.369186116274843e+7,2785.636817050971,2544.014873433919,1
2450605.688,1.0325815576e+7,-667.496,-1754.544,1024564.4226007068,5330137.778503762,3353.6336615484656,3614.01431148424,575910.0,2504290.0,-9895.0,-9379.0,3514857.0,2.080501e+7,4141.0,4940.0,0
