ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.131910304347117e+16,2078156.276923077,11925828.192307692,-1572.553846153846,-29.54615384615385,1423057.2232751723,6221593.637483516,3236.144837890726,2388.9699090895806,300702,1409843,-9501,-6789,4728829,25886530,1965,3839,no
1.1319103087565018e+16,1143131.2661290322,7701463.427419355,-2787.282258064516,-694.516129032258,867099.3702957595,3968189.041789898,3361.6682380102434,2405.966545070381,151973,1182924,-9842,-6257,3110556,16682918,1326,9341,no
1.131910331817137e+16,2272978.064,8683592.608,-725.904,549.576,1364869.9915999663,5672528.828182451,2273.789324879393,1739.7054963227206,306075,730544,-7359,-3340,3926644,22166009,3531,8615,no
1.1319103534236042e+16,2306035.192,13607045.312,-2860.616,-358.16,1255934.3095992496,5508296.420483703,3225.9674387493387,2186.672941900253,568865,1404675,-9374,-3541,4406429,22422007,1426,6841,no
1.1319104126452018e+16,3694476.899224806,16209593.565891473,-377.31007751937983,-381.4031007751938,1700298.2989111785,8905086.321476288,3515.2418675641334,2583.8415789266783,588832,4042033,-9841,-5465,6142026,32489072,5756,5250,no
1.1319104198169424e+16,3284156.496124031,15031488.96124031,-1069.7674418604652,-27.953488372093023,1766112.4041828474,5631297.945364005,2057.8575992082606,1575.2303048902936,443221,2330555,-7685,-8552,5857281,25089574,803,3432,no
1.1319104205473646e+16,3154805.0846153847,15303113.476923076,315.9307692307692,-168.66153846153847,1350109.5449867777,6695618.597352978,3212.500248697753,2794.716972132097,831085,3315902,-6417,-8090,5308080,27300088,7383,7444,no
1.131910473304853e+16,2132488.12605042,10205253.773109244,317.96638655462186,-412.1932773109244,1351323.1551126922,4817597.18912854,3875.491999236832,4658.657652515824,137270,3657315,-3106,-9603,3919167,24731917,8975,9289,no
1.1319104847363918e+16,1897662.588709677,12964683.032258064,698.2258064516129,177.51612903225808,1492626.439777573,8576882.195156889,2838.65503718603,2385.226128203481,369822,929442,-5015,-8577,5453725,28762018,6140,6789,no
1.1319104922245814e+16,4573024.0,24750308.909836065,1116.0901639344263,-399.37704918032784,2213076.693157849,11997402.21494997,2914.561988849199,2261.691184420142,514504,4050601,-2749,-5285,8062144,53263246,9535,3429,yes
1.1319105061745192e+16,3027803.968992248,15324577.263565892,862.3565891472869,203.13953488372093,1732763.9068684636,6614347.060473835,2645.22381732166,2057.345421533026,257073,3212470,-2263,-6163,5655961,27528538,9235,5136,no
1.131929245536938e+16,5654346.484909176,40750568.90504575,-16.29054834782997,168.42681956316952,3251302.8065686007,18243406.395840406,1555.8364846558677,1449.8589908879803,753702,6221839,-3842,-2619,11673959,79099196,2923,5039,yes
1.1319378866062522e+16,460822.0909090909,3415682.090909091,1692.090909090909,1549.090909090909,165805.41897444398,1677064.4441550511,1468.0441038705517,1310.0975119849252,263426,1657343,-733,-543,754521,6451905,3765,3006,no
1.1320209998675176e+16,3008406.0206879345,8212443.900560838,-979.673601009338,-515.0183903075709,836580.7976660887,5398756.302049073,348.42769831386033,626.7622352306171,2013820,2892819,-1492,-1375,3872199,15697849,-399,452,yes
1.1320935305036072e+16,5470460.306581343,37399805.185768604,-561.5874629282785,-19.009302146479563,3598274.0141868102,18923019.27075046,2225.792245425371,1463.973619101308,369835,3724352,-5305,-3073,11939887,79556205,3474,5267,yes
1.1321440963840654e+16,5111693.760779461,45231876.18543316,341.0522769700274,691.428629572846,2296110.9723154525,17837905.206199687,3005.1584988526,2281.6314280437005,1345078,10986507,-5137,-2917,9607124,80584248,5829,6531,yes
1.1321858362587582e+16,2726593.539604001,20177564.88922729,-997.6496161234456,1897.022234737684,622703.2289110682,9713336.409384368,847.4912655703687,1214.5006492076511,1713932,6687597,-2246,504,3489349,32834433,470,3975,yes
1.1322204637756258e+16,4074542.1557990825,26586652.917696923,-217.552699534666,-317.3109418362599,2434800.095476093,11386725.39660102,2104.8849070925844,1613.772534288618,482878,2355031,-5195,-5489,8564293,50521377,5438,3203,yes
1.132246453472166e+16,5233908.097936312,22245450.088378496,95.40273604327592,250.9189738704498,1383195.9494951493,8588172.606956234,1248.6587019854287,1164.1883404352975,2592154,5906239,-2505,-2835,7373614,39035663,3019,2437,yes
1.1322489677177284e+16,1931187.667680038,12478684.366198804,-2775.2090993049287,-1982.6015762916536,480017.777145344,4517039.0120900255,2209.620490212701,1924.6426969095733,988222,4491234,-6945,-8051,2769572,21791756,497,748,yes
1.1322817560659954e+16,4592064.601137027,39970212.47572096,-274.6183198883339,-70.28005793357806,2973761.5829554363,25256588.496807296,3252.975060583004,2313.218983622416,666483,4555670,-7047,-6930,9435193,103074564,5033,3437,yes
1.1323611178710268e+16,1297689.3379409788,8208071.075902159,-1491.9711134061629,-761.8917654617558,447249.44214215287,3459179.4632878383,1995.6989175528704,2074.035285326512,686774,2580505,-5368,-6402,2120522,15932941,2060,4472,yes
1.132389386745598e+16,5455132.516666667,45811955.09166667,240.21666666666667,383.5,2377015.0192869515,17792308.622346323,1804.57639147282,1605.679190830331,1416765,12876780,-4312,-2356,10610995,81827114,3360,3258,yes
1.1325984121659402e+16,2488019.8360655736,9912055.114754098,2447.3934426229507,2477.2295081967213,628097.9700664055,2575777.7390031223,910.6901463302164,1298.4554464624832,1099450,7394642,467,105,3010359,15707771,4795,3971,no
1.1326032249833622e+16,4947747.25,15810309.9,-286.625,-1439.0,1110048.020894073,3746058.456595289,595.3786875977083,828.9939915190481,3621423,10319323,-1001,-3535,6451800,26609984,1350,255,no
1.132610550643232e+16,4710134.47887324,21933162.57746479,-2753.394366197183,-151.50704225352112,2915798.2142821737,2785937.874620649,3604.9370926901793,579.9673112275859,642205,14073737,-8999,-898,7223805,25709276,282,696,no
1.132614487037156e+16,3690431.672,19727378.136,-434.536,1026.248,2127350.1974663325,7035891.561906213,3831.236477203941,2155.802143413998,460353,7523210,-8182,-2872,7025063,29839813,5237,5068,no
1.132614495279473e+16,1671733.1935483871,7244062.129032258,-486.508064516129,155.81451612903226,1125926.3521726488,2775318.821747222,2969.533059831187,2808.2776174548944,54710,1132006,-9197,-6257,3514951,14219270,8059,7554,no
1.1326145620588598e+16,1980658.7016129035,7662221.79032258,-1898.354838709677,834.991935483871,1422581.2004523864,5149941.21219042,3273.6606202851367,2353.454269777604,152193,812943,-7846,-2897,3672873,17762977,3548,7922,no
1.1326145749739872e+16,4258470.37815126,17947190.1092437,-1659.8403361344538,-1512.9411764705883,1863391.839324889,7826879.6479401775,3818.486739896577,2677.726278381381,765959,6233182,-9122,-7695,6695233,35709364,3769,2972,no
1.1326146333038158e+16,3450594.13740458,16437014.183206107,-690.3740458015267,-675.4809160305343,1809133.213043944,6933396.557424259,2361.4231248122646,2296.652665716062,416039,5823213,-6571,-6014,5855846,30208824,5215,4793,no
1.1326146335831006e+16,578036.0151515151,5966743.174242424,1154.2348484848485,3015.696969696969,513573.8114195464,4116613.329862341,6438.309184728986,3620.31316164606,30948,737098,-9975,-2182,2258864,16023561,9991,9979,no
1.1326146505311516e+16,1565682.314516129,7443677.306451613,165.08870967741936,900.1935483870968,1445627.550262489,5509266.079693236,2152.162157323701,1595.5981404003626,67227,550585,-5934,-2904,3852748,20909599,8156,9546,no
1.1326147023429348e+16,3318145.461538461,16534751.723076925,-693.1461538461539,-375.4692307692308,1746402.4524451508,6866988.76739904,2522.124513925667,1811.1788151908968,706765,1979294,-8684,-5446,5966006,26594780,3319,3140,no
1.1326147081435136e+16,3634901.8870967743,18010629.830645163,1301.241935483871,-270.39516129032256,1722116.5788957344,6667399.483364694,1874.2349089260056,2288.761918374383,522645,3450888,-1385,-6307,6287563,27904810,5522,3237,no
1.1326147507467156e+16,3321678.088,17974061.144,-698.92,155.128,2181076.202499805,7293925.093628859,3111.4310850112347,1393.6061250837583,272583,3649394,-9144,-3041,6759146,31748191,3789,4250,no
1.132614809957551e+16,1935568.4435483871,7694799.701612903,-2681.3387096774195,129.6048387096774,1369589.1591161594,5225484.5994257135,3596.93273778026,4050.7443816945615,155801,2220260,-9888,-5816,3752570,22365894,2439,8514,no
1.132614813865989e+16,3955658.528,21221962.024,-1175.024,-32.592,2267296.757439756,10631552.26536964,2337.3172568345904,2748.300630641979,292517,5277618,-7086,-7423,7111503,38910954,3799,7163,no
1.132624134585681e+16,3155316.595505618,18128278.08988764,1384.505617977528,595.7640449438202,2175649.220108645,8083833.184804235,1691.8792948267717,1352.233623764029,201518,891892,-42,-440,6478235,32935296,7259,9248,no
1.1326249612891274e+16,4175140.753786362,27719303.06324207,-532.7491031155103,-130.5968991041596,2592952.183404262,11788534.000505846,2383.7858345256864,1924.4987771323044,618071,3843647,-5897,-6220,8650684,49960575,3161,3868,yes
1.1328256838336326e+16,4418537.953405068,33725414.68993908,-50.89047137124218,493.3215271350833,3089382.919087621,19361586.658159696,3048.561960175208,2172.999435424818,253642,5592584,-9149,-4130,11755257,73067131,5361,5572,yes
1.1328545294702078e+16,4914977.490339548,43916710.05003324,362.7521010742759,861.1667293117717,2400425.5588757023,17950979.41604416,3774.349096252102,2711.829023304444,1175707,8492323,-5612,-3345,9119647,79244348,7425,9076,yes
1.132858419247335e+16,3455759.25203252,26697679.06504065,-616.8373983739838,628.5284552845528,2518764.5595345297,11734071.685516246,2284.356889711742,1643.054269706285,142404,5982446,-7592,-3147,6909040,47579508,4868,4147,yes
1.132976961542254e+16,4659424.049324336,33152185.2542814,-751.8357058758368,280.99681250474424,3079272.3272841647,16040687.856066143,2807.1304152364983,2001.760212969358,495404,4926219,-8358,-6064,11846349,67479399,3792,3848,yes
1.133040759242764e+16,2148842.2847894467,16331690.275674973,-1857.4627729020503,-1017.4761860302344,1010042.5283765908,6455803.284063909,3171.181559992138,1610.8393458397527,409509,4648636,-7906,-4503,3875061,31101964,3967,2647,yes
1.1331069159162232e+16,4876428.434426229,32991977.56557377,-1205.9098360655737,124.5,3101228.8210909064,13869273.268460069,2576.5877717481867,1854.4188559730592,658001,4369344,-7592,-7240,11926353,64112336,2662,2760,yes
1.1331319756942106e+16,5426238.376543209,37069740.1215121,-123.55765744154442,165.77085634655822,3547895.572299225,18692819.02547108,1828.2449629302523,1568.2301934485645,375148,3505053,-4971,-3093,12103162,76561484,3356,5856,yes
1.1332570817600684e+16,2065737.8396946564,9193357.83206107,-2747.083969465649,-2359.404580152672,828295.0308144001,5726739.799262256,4460.620158743311,3654.2937058892703,830804,1960250,-9970,-9977,3291131,25508683,6917,8406,no
1.133257144960701e+16,3383862.056451613,14609485.806451611,1200.4193548387098,520.516129032258,1518209.475228093,5766332.6495878985,3036.9505621627623,3668.605238794674,198800,4250971,-9151,-5342,5669094,25753535,7408,9717,no
1.133257158598657e+16,2893058.1951219514,12451837.49593496,-1067.0162601626016,1012.4878048780488,1628095.27243161,5721017.287553831,3509.504077300082,2099.0962589548526,213677,2039068,-9967,-2088,5003275,20550109,3445,8663,no
1.1332571836257482e+16,2447808.60483871,11397906.887096774,-1002.6048387096774,535.6693548387096,1611383.7175085137,7065930.991124551,1840.363647427634,1662.0808425534904,406080,1299288,-5346,-3655,4954109,28270449,1352,7570,no
1.1332572071794582e+16,3013019.048,14159152.112,-570.072,255.152,1454479.3733087434,6765934.945817078,2276.4298065455546,2249.1012041946174,436311,1322046,-9195,-5102,5269261,27045819,3576,8418,no
1.1332572154065516e+16,2574070.423076923,14073666.23076923,158.4923076923077,-402.7769230769231,1320113.752201181,5290802.837546953,2372.0763391710434,2970.881414026402,163697,4219703,-3852,-9948,4692997,24604775,4721,5319,no
1.1332572203498182e+16,2687247.056,15021919.8,-329.952,392.08,1485430.3596562042,5316884.554551705,3815.3321080151873,3624.115597565305,188667,4486591,-6976,-9698,5079897,25427846,7921,9038,no
1.1332572384688018e+16,2815414.5080645164,11876743.85483871,-1498.983870967742,-494.6290322580645,1214043.543477106,5078263.508973076,2735.8352657577457,2677.5354475050767,574528,1633402,-8135,-8198,4883411,19879052,3151,8187,no
1.1332572457177052e+16,2121340.5692307693,12934200.376923077,604.276923076923,759.3384615384615,1222728.7643625103,5735551.772130312,5466.750447006972,3757.176227219747,248167,2786537,-9367,-6960,4168949,26227694,8868,9709,no
1.1332572568853292e+16,2355750.198412698,11799336.26984127,-1719.2539682539682,-568.1904761904761,1197207.3658503045,4385658.909302419,3208.9002924653373,1533.0971461158524,239218,3840255,-8944,-3791,4062199,19765429,4547,4050,no
1.133257259408046e+16,3912345.107692308,19106859.76153846,-1107.6615384615384,-486.0307692307693,2340949.888608132,7017373.764283092,2626.382183332777,2247.1237151732385,278174,4159991,-8134,-4570,7513247,35814764,2978,6749,no
1.1332573014359694e+16,2529575.689922481,12468299.085271318,-360.28682170542635,246.093023255814,1452099.4963900803,6905138.134122833,3153.5393513523977,2589.477627226014,103680,1622453,-9770,-4575,4497966,28264381,5525,9542,no
1.1332573398803496e+16,3708782.80620155,18997521.937984496,-672.8914728682171,54.68217054263566,1917699.7900567136,7045156.945285737,1622.4061617717202,1102.2929155323243,413931,6981833,-6338,-2433,6643865,40370039,2748,3936,no
1.1332573498472084e+16,529335.6870229008,3466539.0916030533,1097.297709923664,3599.221374045801,475091.3751373128,2531554.6859388794,4600.225980560681,3074.2834719656503,60144,536238,-9822,-3736,1913115,10528552,8613,9969,no
1.1332574726777066e+16,2302174.3625,9219863.05,-1088.75,-197.75,1731154.6378662067,3648663.77623272,2401.693208097734,509.5122636752162,130037,3741008,-7729,-1184,4230604,16471021,967,992,no
1.133262164127585e+16,3058766.9540229887,12615111.597701147,-864.6436781609195,-2595.2528735632186,969799.1540740256,4675028.80830114,2896.3520800411,3446.6319158300603,1544291,4514460,-5318,-9718,4353429,18495466,3195,1680,no
1.1333995025792594e+16,6024276.274725275,23598564.615384616,614.5934065934066,310.3076923076923,1229729.8591709305,8976914.0130529,548.6031145458228,789.1284741523073,3618703,4703583,-698,-2525,8058170,37934148,1912,1432,yes
1.1334433190345398e+16,3930936.4187323954,24043337.82052952,456.86564223001005,-271.0242596407526,2036484.474156063,13103294.198221536,2779.945024519336,1878.7890661148283,457630,4682766,-3978,-4373,7779569,56878213,7448,2790,yes
1.1334754391393914e+16,3570674.862135237,22539500.47249223,199.5230064706361,142.2664395068631,1993740.78072934,9218718.4656848,2025.1725595931312,1813.1680330520608,649983,7728553,-3447,-4020,6600249,46908642,5634,4687,yes
1.1335242500968412e+16,3071520.577777778,11412971.48888889,-506.55555555555554,728.5555555555555,528197.4172522348,3878097.563001335,239.1668831167852,828.6624094822263,2663285,2048936,-1248,-2012,4297109,14125808,-108,2610,no
1.133541024077907e+16,3520673.12,9865644.84,224.03,-1489.93,1066467.8343699272,4846219.594965542,977.9917833928046,2021.0336102193755,1514383,2435460,-764,-7384,5114029,18203751,2275,899,no
1.1335425102593956e+16,2250023.162601626,9373735.056910569,-1450.6504065040651,-1626.4878048780488,987316.754403341,3780077.2687209225,3111.724575825922,2694.467158510692,304637,3588233,-9914,-8953,3610489,15786828,1941,3012,no
1.1335425463700224e+16,3177879.64516129,14995255.66935484,-2824.6693548387098,-916.5241935483872,1628863.444509345,7379644.108263397,2716.546734013172,1858.5164617065689,281043,2236982,-9965,-7045,5539770,26683998,-280,3056,no
1.1335425481710822e+16,1209085.758064516,9497052.66935484,417.7258064516129,746.991935483871,934747.4475641084,5055934.715994592,4794.588677965329,3431.090650028781,81165,2384588,-9660,-7186,3337814,21538146,9781,8870,no
1.1335425588810586e+16,2423965.4173228345,17415421.50393701,351.0551181102362,73.83464566929133,1241850.3360249165,5628459.491845682,1638.533017463742,1887.8469628072685,696671,4947283,-3895,-2818,4305630,27140485,2540,7893,yes
1.133542617977809e+16,2709522.546153846,13707451.884615384,-135.51538461538462,353.84615384615387,1202751.0860349943,4611416.826893295,2156.0183235282084,1857.611959802732,659864,5015734,-4441,-3703,4645082,26876775,4331,3789,no
1.133542621819431e+16,3488779.184615385,13302445.346153846,208.6076923076923,-650.4846153846154,1267481.678520047,6184545.406145452,1503.2855979778617,2493.5225550051914,827221,2644060,-2963,-7927,5552987,29911805,4090,3440,no
1.133542622092588e+16,2441010.39516129,12387786.451612905,595.5483870967741,53.92741935483871,1058967.0137394234,6407488.228372443,3059.901091325758,2495.8048025788,529081,3353481,-6226,-8771,4275224,28524365,6502,5210,no
1.1335426367326024e+16,1631856.5572519084,10229312.595419846,-14.221374045801529,82.31297709923665,1306692.545422986,7522564.364952261,4290.80468388296,4022.1705699285712,205635,2646011,-8497,-8405,3884945,26858132,7842,8092,no
1.13354266071579e+16,1715942.871212121,6159488.71969697,261.90909090909093,-1253.0378787878788,825946.2845458105,2423302.339246409,3006.394631231128,3869.311261681544,200017,1374695,-6587,-8884,2800476,16031895,5554,5004,no
1.1335426794559652e+16,2413108.038167939,11413157.24427481,1267.0152671755725,170.13740458015266,1106183.565622941,5080715.938835012,2408.1645324083934,1923.632984198864,499761,1269819,-1573,-5584,4164150,21899157,9118,3463,no
1.1335426806931824e+16,2941908.801587302,11759272.61904762,-203.5793650793651,-553.2063492063492,982626.9095667024,5490522.872337006,1796.3128206553538,1707.2581260838576,1054858,2523257,-9103,-6020,4263560,29151070,2536,2874,no
1.1335427228305544e+16,2341372.419354839,10154622.153225806,320.48387096774195,-823.6774193548387,804501.9393186981,4255397.077751916,1355.6145486884493,1866.9779264957992,652588,2286915,-1870,-6242,3884896,18100257,3645,2309,no
1.1335427666515944e+16,384472.534351145,3580727.0,2242.374045801527,3033.9007633587785,187845.19208663853,3440854.3377397265,6314.8530543057805,3038.9481197762693,44368,398595,-9966,-2264,708526,17191300,9570,9758,no
1.1335428007445712e+16,2894410.272,8615008.512,-762.744,-2958.272,826204.4627125316,4627548.130372773,2130.435738044094,3458.065115751031,1175057,3082611,-3156,-9401,3771221,21796090,6672,2608,no
1.1335508541219604e+16,860053.5053763441,3906546.010752688,202.3440860215053,965.1075268817204,476871.623808611,2310343.4252438745,1837.174298224596,2957.562596134092,297790,1203877,-3317,-4664,1816714,9712144,3996,7536,no
1.1336274827541506e+16,3498596.547324297,23567309.62942727,12.986873573420326,-184.5998681039178,1917578.7991636,13847929.683765382,2689.3027465098107,1620.9677697377952,419335,5108424,-4807,-3760,7589302,59312295,6042,2360,yes
1.1336344075926082e+16,4482661.827211458,33511502.334889445,-226.0985654590876,280.68540468914006,3443985.1598695056,17013280.48398284,3403.004548206863,2219.495705335607,275269,5961070,-8205,-3752,11894119,63643492,5693,6228,yes
1.1336719651590972e+16,4392746.316649057,34517794.85486743,-1058.7333027549305,912.9909240083254,3002903.0725765666,22790172.06020967,4447.104438757045,2684.90514998734,524997,6241532,-8191,-3232,10483157,85790289,6776,7478,yes
1.1336910774869904e+16,2229780.648347656,15557322.244936489,-158.16466811736137,435.241699234375,966806.4942128748,3584885.81914996,1774.839202414426,1867.1070039175545,573549,7246739,-3971,-2552,3721692,23014428,3304,4207,yes
1.133698047556375e+16,2848821.9221056453,18600989.72201582,-364.8607477586414,456.9760217805908,913952.5388640024,5705197.748671384,1531.38025973272,1239.4772696299217,1450083,6222694,-3700,-2015,4564590,30161575,2068,4891,yes
1.1337201924841652e+16,2267127.6023728456,18873930.50097686,-855.2623206801707,739.1214330531064,877334.7446732451,9275654.07496146,3736.872657038791,3371.2836289249985,601954,2645853,-7340,-6300,3744727,35607221,5991,9340,yes
1.1338341229891886e+16,3953200.509421169,26467640.522278305,141.08057433405477,-210.4228391562977,2307820.8600689303,10461758.004286896,2343.5829758283703,1530.882889037273,520935,3616048,-5290,-3476,8211376,48106002,8140,3295,yes
1.1338401744745718e+16,4054091.7210845537,29026114.30577915,-774.8293218282865,-21.9710501322216,2457282.4049034445,14739554.6684678,3936.815130752652,2300.25784163496,634118,7940035,-8456,-6155,9969206,62907398,6645,5861,yes
1.133843072242745e+16,1743447.4122137404,8752149.938931298,-1632.7404580152672,-989.1603053435116,1025431.4189245112,3305807.9724950697,1936.0200793133329,2303.247736489278,74463,3911088,-9371,-5987,3247624,17470402,3744,2340,no
1.1338430786121036e+16,436715.0229007634,3199586.763358779,-2615.709923664122,896.0229007633587,393121.4459116921,2192927.3177550766,4871.823292375405,3129.314303032508,80304,577445,-9844,-7391,1615115,9885702,5224,5718,no
1.1338430966983266e+16,1711613.2661290322,6045429.096774193,-2043.153225806452,-266.241935483871,973729.2315397676,3009377.4301516777,2755.866679502614,3045.771421290088,299322,852219,-9614,-4894,3090047,12896820,1959,9003,no
1.1338431035527034e+16,2055119.487804878,7828046.325203252,968.6341463414634,1836.7317073170727,1629995.4475290664,5500617.777692161,2420.281138893473,3231.07255722492,234975,920974,-1712,-3080,4494041,20317001,8159,9927,no
1.1338431338360676e+16,1836579.872,9307682.36,-1704.384,-144.112,1511753.5541850177,5113360.799104334,4847.250806757672,3592.172231699581,172512,3459808,-9442,-8349,4153473,23921280,9998,8004,no
1.1338431483429234e+16,2410712.4065040653,12154187.829268292,-272.650406504065,486.8292682926829,1756615.7619175415,8699566.648738453,3919.717104595855,2586.387124128493,359337,676331,-9415,-4598,4981586,31530404,6554,7262,no
1.1338431796361516e+16,2905535.008130081,11219038.056910569,295.8292682926829,1379.4227642276423,1973050.0018756243,8068036.77338954,2712.7140716533654,2699.2335220744903,143040,1256396,-8469,-2387,5449701,26902240,5230,9986,no
1.1338431812533318e+16,1770011.853846154,6292434.492307693,-1033.8538461538462,-609.8615384615384,1157065.883470318,4629000.204309377,3663.883260198793,3847.652750197988,122170,1166765,-9834,-8598,3263787,17616888,3026,7372,no
1.133843189819381e+16,1241425.016,6120672.488,1477.68,-26.048,1143030.6166013298,4110138.662722873,4499.213765723675,5021.408746968228,54622,631394,-6530,-9635,2874602,15661435,9993,9915,no
1.1338431991364414e+16,3395937.472868217,15820692.511627909,-461.27131782945736,71.30232558139535,1848438.5784588235,5563644.964512802,1906.035249181932,2255.3493583473214,300080,2865140,-4501,-2980,6061844,25942380,4617,9571,no
1.1338432021086286e+16,1371887.408,7410211.208,2817.816,2834.752,1248334.3419323843,4750150.205060332,3263.6406407568834,3385.7850298926483,77913,1258334,-3013,-3143,3560889,19575361,9988,9864,no
1.1338432213346706e+16,4815630.966942149,24159581.32231405,1.4462809917355373,-431.06611570247935,2057599.9354999785,7702160.010905743,2235.7993758773514,1697.7557526311866,700005,8691738,-5173,-3493,7748827,40782292,5899,2365,yes
1.1338432400646206e+16,1856472.859375,6659589.375,-3472.5625,-1102.9375,913870.5362029944,2629421.549582515,4432.404112503217,4334.801033042116,633401,2701456,-9893,-9741,3262210,16029799,1352,8940,no
1.1338432787100956e+16,1059501.032,9161263.312,-2430.168,2021.576,864718.0216412891,5273081.625855653,3705.862514936692,2425.357400546793,71713,1283371,-9713,-3597,3367492,21497608,3978,9069,no
1.133843288472415e+16,3211883.6,16652543.169230768,-309.7846153846154,-79.79230769230769,2081915.0841128945,7159074.687753108,2360.029854576031,1575.937022588522,43666,2501967,-5675,-4196,6048969,35228379,4957,3358,no
1.1338433498246236e+16,1888966.515384616,7236389.907692308,2938.5692307692307,1580.3,1346272.049920692,5146853.984833448,2994.280128414509,4225.296201992665,234545,1226532,-1144,-9071,3471822,20609018,8992,9909,no
1.1339259330624172e+16,1847555.125125927,12462548.179168092,-3249.977110018782,-2377.045150727562,390322.1692593201,4200451.616584708,2354.315355418052,1931.9647249742256,1175874,4368078,-7377,-8313,2520964,21054257,396,337,yes
1.133938535094935e+16,4162789.5232410114,28382211.83625492,-652.1448362315698,-101.18746375657082,2589693.5252893497,11089154.028308418,3059.354385988321,1793.213371560153,901420,7432973,-7436,-4784,8355633,46902283,3433,2060,yes
1.1341045486369752e+16,4567040.710870587,31660618.22783679,-1193.6154804321432,113.11359358989336,2915320.351042115,14102155.603571016,2562.0357345230154,1743.6122053155143,615985,4596591,-7505,-6609,11322794,64280953,2641,2573,yes
1.134216472504972e+16,2175480.1090010013,18395060.32549445,-549.1632847467645,718.6623402869452,828368.972801333,9459175.143017942,3445.768303169972,3215.6957189461955,557064,2274065,-6299,-7044,3604037,35680917,6615,9170,yes
1.1342403458450698e+16,2458997.9993811725,12734695.544438684,-232.91951059490088,181.64097566038487,966997.204674974,5455354.221321191,1352.761822960231,1698.7823747993846,385507,5460543,-3981,-4848,4041126,23801484,1428,2895,yes
1.134251932969505e+16,2703403.0587907266,20122244.62774299,-995.494359245057,1874.8096428376464,620298.0165966039,9765705.263235424,889.1270097967856,1249.615483583457,1682243,6577426,-2298,308,3465581,32933828,611,4040,yes
1.1342848797130496e+16,1678571.1479744385,12567268.616308575,-2977.8788715148075,-2045.4314648602983,359234.3257496731,4589596.870011337,2189.552456512496,2000.5835815684968,1076632,3699367,-6661,-7557,2311782,20996782,672,2027,yes
1.1344291795111242e+16,4751150.108507936,40634241.74181736,-287.19684938606093,-374.19460722701865,2612554.6248509046,17476891.868319746,2663.0616613155235,1530.5786337807867,508756,18130901,-7738,-4097,10026203,76916488,3009,2359,yes
1.1344590406412674e+16,5885495.59386089,23360971.350802127,523.4287609593716,299.8796322941064,1256676.956903684,8908654.9426568,671.5258155362591,854.9852041374735,3438451,4914757,-1015,-2579,7937968,38127562,2106,1608,yes
1.1349101965142304e+16,2292437.1428571427,16003892.0,435.57142857142856,421.37142857142857,510310.9604143999,2900109.158621478,528.8265191865456,248.37745063349308,1027779,7383580,-1097,-354,2610474,17374412,1130,819,no
1.1349225806906638e+16,483771.1489361702,6174264.170212766,-2281.191489361702,509.1276595744681,210231.347939957,1620584.211256067,1438.030924839782,575.8993955401705,251207,4730273,-6405,-316,1049559,9871530,-1036,1089,no
1.1349315014592318e+16,379288.69918699184,1977468.707317073,-644.7886178861788,1354.3902439024391,220574.7291315157,926490.4034052618,3315.6484301458145,3131.549220209154,84272,110973,-8337,-6181,983734,4486723,6245,9581,no
1.134931505739658e+16,2490153.5409836066,10752445.778688524,209.6065573770492,-764.4918032786885,1100338.8794507931,4858354.695671536,1188.4447059624606,2650.186505976737,352739,1756584,-2594,-8933,3723562,20282105,2016,2867,no
1.13493154494303e+16,2633220.5371900825,13283886.58677686,-1113.396694214876,323.57851239669424,1737884.2520773355,5168559.3580883,3542.124836590176,1734.8898175968127,219162,2775427,-9953,-2987,5177637,26084688,5640,6784,no
1.134931583561637e+16,3097750.1746031744,12884100.84126984,-224.531746031746,-614.6190476190476,1089899.9982210558,3779844.8099373193,2397.0049000751183,1681.8314772040287,704351,4583945,-4266,-4597,4750653,18987934,4848,3897,no
1.134931629449075e+16,1896424.24590164,7201477.934426229,-1718.4590163934429,-284.26229508196724,1119759.9012032442,3288423.826052925,3065.934991864557,2580.763461911065,7309,2623539,-9782,-6262,3258974,17562289,7710,4990,no
1.1349316379437688e+16,2476964.409836065,11609100.00819672,-1436.073770491803,-495.4672131147541,1170004.822247036,4174409.245966361,3593.467804542227,3672.790998962047,828069,2429393,-7586,-9993,4725648,19625644,3961,5697,no
1.1349316511738398e+16,1955239.9338842973,8978000.719008265,-2019.01652892562,-1227.4628099173551,1159976.258092292,4609204.56311354,2570.6977230039806,2372.9782940478067,203588,1645390,-9571,-5729,3817172,20972431,1754,7333,no
1.1349316919468354e+16,1170242.406504065,4624299.569105691,-2684.1463414634145,-693.4552845528456,546554.1846607503,1745916.458185125,4127.395023901476,5021.304419143044,426524,845076,-8987,-9473,2101636,8835104,4504,9960,no
1.134931692255162e+16,4321080.022900763,33401974.28244275,-43.86259541984733,525.0,3045038.6940917806,19426265.31460714,3166.582719500044,2231.4886028423684,241891,5794476,-9554,-4231,11721611,72729182,5555,5545,yes
1.134931701275974e+16,1273342.9024390243,6772925.658536585,-2055.788617886179,1626.2682926829268,1124983.3769837494,4534662.255324132,4088.113738456638,2567.9752375892667,92045,572831,-9873,-3702,3133739,16941318,3981,9868,no
