ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.088593329474906e+16,3384355.844262295,13739599.237704918,102.59836065573772,522.188524590164,1642561.4167817691,4218779.995324376,3266.4371867837745,3531.001471808928,608116,3285211,-7443,-6485,5751347,19932699,5362,9822,no
1.0885933426313192e+16,3925926.94214876,15836229.652892562,96.43801652892562,-207.16528925619835,1832834.85151478,6404062.723945115,3430.7551061259624,3983.872511654766,595141,4198309,-7744,-7441,6147141,32841326,6057,9050,no
1.0885933699515786e+16,1664093.6016260162,5582950.674796748,869.959349593496,99.03252032520324,654116.0603190566,2560428.0789701543,727.7335284964779,1593.764663371744,252104,979794,-676,-3191,2323946,11662191,4180,4731,no
1.0885933908119546e+16,410451.9756097561,3774314.8699186994,-4270.691056910569,-558.30081300813,333790.236605622,2919493.1640483085,2632.2915440019715,2862.6936012558986,84764,260747,-8375,-9127,1290449,9741630,4046,8602,no
1.0885933982232544e+16,4934896.8595041325,18594361.545454547,-676.305785123967,-584.9421487603306,1929042.1253659604,12052886.827005357,1461.348776775387,2920.2674914509707,895211,2344368,-6091,-6739,7262366,43639750,2408,9693,no
1.0885934400379012e+16,3819322.595238095,15949957.992063493,-739.031746031746,-900.5714285714286,1394004.2165555176,5924355.129601062,3398.113992052669,1494.468946099966,713074,5208385,-9998,-4071,5745283,29073784,3810,2126,no
1.0885934409955576e+16,4480644.115702479,25239495.33057852,726.9421487603306,-540.3388429752066,2808584.18569585,17799314.206413392,4518.591429301689,5836.399206065499,875292,8138210,-4787,-9911,9450869,75566299,8732,9985,no
1.0885934457720568e+16,4087674.111111111,20954105.80952381,-709.6111111111111,-673.563492063492,1900508.9115164373,8401735.142424718,1615.9894503231003,1370.6360654588468,1288441,2977708,-5504,-6767,7458000,34504736,1430,2500,no
1.088593459914323e+16,3880143.2066115695,16222851.768595042,-778.8181818181819,-62.53719008264463,2131313.1973932874,8751677.997554798,1931.209366347074,2156.722030618543,337610,896564,-7689,-8774,6655384,40875679,585,6524,no
1.088593474189136e+16,2658202.223140496,15001412.88429752,-51.6198347107438,249.63636363636363,1514811.4661173322,6036618.237286319,1919.7778702070293,2065.570365137274,603093,1752446,-4381,-4543,5147068,23096632,3169,7681,no
1.0885934783379894e+16,2050581.9590163927,9750623.24590164,435.6065573770492,-1530.811475409836,1517954.94879078,6428272.090811191,3713.001527038652,3057.417379142149,105144,1214599,-7186,-8491,4222818,24308046,9934,2819,no
1.0885934862593334e+16,1940631.3414634147,12285738.707317073,-887.6829268292682,-233.4308943089431,1013760.553305865,4465124.680667819,4045.897238464456,2554.3464214309424,94648,2645548,-9759,-7103,3416957,19863124,7730,7259,no
1.088593918051261e+16,1994106.564516129,16204668.435483873,1310.75,786.7177419354839,872397.0725937159,7096707.302198285,3124.282506575599,2475.787825866153,272273,2452423,-6292,-8469,3910100,31403212,5508,5654,yes
1.088602268094529e+16,2489880.8314606743,14483170.82022472,-71.26966292134831,1741.0898876404494,1385359.0167353177,8000156.234772521,3990.800215279356,3905.979081195583,582111,1223445,-6885,-4398,4928245,30190591,6000,8793,no
1.0887174777521238e+16,5454397.26975814,38885611.03080062,-2217.4215129272857,-292.67695644621426,2879838.281649404,16331759.215459004,2875.778683552367,1057.0578823675291,646860,13366731,-9051,-2709,9999211,78481513,775,2845,yes
1.0888435891488272e+16,4837326.931582222,23211034.58798227,-746.7123246771994,-485.99697738980194,2187096.919358268,9921594.173934298,2476.154899291465,2126.7600123265784,873262,3690182,-7785,-5729,8451236,41835393,2081,4394,yes
1.088927919856964e+16,3931735.0731866905,25636680.21370542,-365.3964309959181,-608.7394189019514,2232919.892773555,14470196.890890386,1824.112832671875,2192.9873707840147,767004,3008248,-5218,-5530,8336630,61400900,2750,4733,yes
1.0890010581511478e+16,2835484.7054625223,24808173.028139256,-616.0293340774206,-72.11944316901173,1472382.4521761094,9762541.796109185,2761.7861298471494,1718.940170388065,210362,9802544,-8957,-3031,5485869,47022302,4501,5232,yes
1.0890568035031206e+16,5122035.92,45660548.752,25.8,62.432,2743315.228614049,22305305.078470454,3058.4825960470303,1392.9913468920504,603317,6088800,-9861,-4034,9832416,93249716,3252,2766,yes
1.0890568658961244e+16,387804.9918699187,4060976.4796747966,-249.4878048780488,771.390243902439,311073.16412419383,2931656.1753247,5821.5958199829965,3267.7948689411046,57740,306655,-9861,-8511,1492317,12500640,9937,7426,no
1.0890568897592874e+16,1848063.4672131147,9917677.06557377,-661.5,-290.7377049180328,686187.9527653728,6267473.272737487,2181.4052838472485,1639.1552138007632,327975,835649,-9120,-4484,2580665,24965241,1547,3819,no
1.0890569079032954e+16,2864218.5409836066,11331397.852459015,-548.5901639344262,1400.77868852459,1520160.0387750184,7047583.807998937,2405.7142880244387,2270.5585052632005,185634,2138390,-7805,-3387,4612149,28989469,3396,8205,no
1.0890569661875096e+16,859469.0325203252,4492016.5121951215,-577.1951219512196,419.9430894308943,607738.9971973507,2205499.2736678505,3993.7095838711,4080.288348258167,183769,645397,-5845,-7925,1988205,8597931,9423,9664,no
1.0890569692889822e+16,2079166.483606557,15918125.696721312,337.5655737704918,-213.04918032786884,1606167.9034127244,7666076.381737385,2416.126754883639,1240.120354412859,52404,4397400,-8876,-2906,5973311,36056142,9009,2665,no
1.0890569741960008e+16,1103793.617886179,5357479.365853659,-231.7479674796748,198.6178861788618,876744.135425594,3269757.345398593,2338.731713156275,2025.200117698654,49649,565002,-7454,-4877,2459210,13148295,8931,9616,no
1.0890617563786344e+16,4627715.806059224,26509534.882295,-236.1763518423544,57.85171215363198,2097212.105405715,9058878.662947943,2060.623253457108,1742.084713701095,1003027,7974048,-4446,-3985,7889506,43522013,2954,2929,yes
1.089200917223438e+16,2379985.49371653,13371289.152485888,-247.9359037215713,114.57534111509256,1317696.713689075,6884585.674156847,2667.7147361498223,3057.573606088863,366278,1443795,-6915,-9341,4992641,32462133,4360,8380,yes
1.089205747347027e+16,4539413.611635296,36479896.26180975,-369.9950617410541,634.0326671030155,3397555.209069117,19431025.0487284,2691.371568450332,2423.9465720380176,416335,3586588,-5586,-4159,11123892,75395488,4709,6579,yes
1.08935652787743e+16,5006087.98708244,37467638.77414366,-279.89666663295503,123.12771837203748,3195891.9372701314,18049871.24359337,2037.623249998018,1566.1865949937862,883633,7465336,-5381,-3013,11152782,77172838,3563,3949,yes
1.0893768242219908e+16,3647540.460317461,17172894.80952381,-1281.4603174603174,-831.436507936508,1973215.1158971984,6295886.201100541,3046.743569520202,3839.2575438405415,609428,6440238,-6866,-7626,7086547,32002427,4680,8926,no
1.0893768393447782e+16,2870703.611570248,11235885.52892562,1066.0495867768595,-222.47107438016528,1383557.591514549,5635403.634191758,4054.742991960649,3801.9760170959785,517943,2334566,-8716,-6843,4625769,22892981,7428,6997,no
1.0893769147989358e+16,3399998.590551181,13124557.637795275,574.992125984252,280.5196850393701,1079828.309900496,4630533.757341872,1928.6528956764096,2132.6900252162864,1297153,3308557,-4789,-4697,5050130,22460420,4937,6286,no
1.0893769319413676e+16,2158045.1074380167,13705744.58677686,-75.72727272727273,-134.4297520661157,1848520.8688287723,9537570.93577391,5506.861132563026,6481.9593216177645,124991,3251073,-9633,-9976,5172694,38532730,7886,9995,no
1.089376939543937e+16,383288.325203252,3125336.024390244,-2328.5853658536585,1127.8536585365853,154183.9141098631,2001434.7271895444,2811.0818025165727,3072.973250999666,132789,274910,-8324,-6128,979906,7824981,3449,9001,no
1.0893769467209904e+16,893732.9256198347,5680287.5950413225,-1610.743801652893,725.3223140495868,465132.7349579395,3421435.634772382,2629.6856419507817,4451.916692494885,227847,1482663,-6777,-9943,1845651,14861918,3897,8386,no
1.0893769798296948e+16,1829556.4180327868,5998574.352459016,761.6639344262295,-1700.5081967213114,591150.1406745871,3814089.575604629,1788.8185796552789,3477.237471588122,720488,1282239,-2696,-8418,2796405,15591351,3499,3963,no
1.0893769836203014e+16,2903124.2276422763,13528996.325203251,845.1382113821138,-190.1219512195122,1947106.151496591,4255184.049047746,3238.7931604964742,3399.9124785875265,116760,5915626,-5747,-8322,5804462,22523728,9874,4105,no
1.089377046167131e+16,1743991.5,8393032.770491803,984.827868852459,-803.655737704918,846784.319028923,4828778.699975133,2451.465686369751,3407.715850613212,398299,1288154,-2577,-9532,3624028,17080378,6542,6457,no
1.0893770484628452e+16,4132663.116666666,16413740.891666668,764.0083333333333,-1265.2416666666666,1763460.8429798435,7359870.630391648,3672.823564058459,5116.870360449272,801271,4149990,-6309,-9781,5901936,31354047,7072,9352,no
1.0893770633573584e+16,2781160.007633588,20409237.75572519,1746.9847328244275,953.6335877862596,1304114.2389635756,5526683.47883388,2906.1059406406125,1777.4377462044663,779038,11899901,-2893,-3072,5168680,33109615,7090,4117,yes
1.0893770861510492e+16,827701.3606557377,5823477.901639344,241.9918032786885,513.0491803278688,656714.3306556868,3495101.944711348,5035.573786925242,4367.5591342247135,48705,1480109,-9529,-5279,2437835,13340849,9530,9805,no
1.0893770915839218e+16,2044460.512195122,7770843.203252032,2479.8211382113823,930.959349593496,857378.4404114193,3563516.576262092,1641.3334145085514,3192.53237630315,641024,1758635,-2612,-5593,3560292,16830347,5098,9939,no
1.089377094576492e+16,2326950.776859504,12360082.487603305,-750.4958677685951,111.69421487603306,1176488.9954157206,4535030.895360511,1892.5800649024377,1977.5545287171192,344849,2343037,-5906,-3919,4461846,24820405,2306,5505,no
1.0893770972865256e+16,2733189.196721312,9304065.295081967,680.1147540983607,-9.827868852459016,1125561.2602510485,4071408.397814249,1506.1941540511543,2894.4657272386307,395515,2547051,-2345,-6918,4540679,16914393,3735,7042,no
1.089377140182792e+16,2882224.557377049,16018501.040983606,-1084.3524590163934,467.6967213114754,2030910.430110839,6792546.018091998,4617.875574889301,2689.432235665568,110108,3512063,-9970,-2629,5566728,31814255,6439,7718,no
1.089382097598099e+16,2101311.7358490564,8119308.79245283,-627.9811320754717,-70.34905660377359,606295.3975803308,3920091.093883853,1966.992429748582,2812.873487725938,906629,2151907,-5438,-5557,2879893,15622594,2122,7241,no
1.0893890983577854e+16,3847190.444765009,26945421.76036757,-392.23505120406304,558.2607933542076,2291774.3114765743,11647584.544645786,2505.752409992328,2372.22009040381,633147,6491045,-6157,-2839,7607473,47648071,4075,6738,yes
1.0894228028889548e+16,1364767.5091147232,10496880.042304572,-731.436831140394,-1095.6761511203033,745414.263584299,4023315.329746535,5362.2200775248,3546.520489527515,132041,2753685,-9420,-8175,2410247,17845356,9531,9113,yes
1.0894555409396232e+16,2181373.5713616014,15148836.116246829,1156.7185006370769,744.7951278166804,995332.6627000069,7191149.969219831,2682.0009464652985,2497.073963171827,438872,2382326,-5492,-7984,4109471,30034168,4804,6182,yes
1.0894792139808786e+16,6398765.71628101,43700172.25161606,-2820.7137603592014,-938.7523199941523,3029745.7200759714,23477300.44514696,2409.068710991955,1853.001291557793,1604338,9641455,-7263,-4650,10642297,97205041,866,1977,yes
1.0896408863406628e+16,5625135.008474576,41868573.449152544,-1015.186440677966,-191.0508474576272,2416635.495550276,16568326.019149365,1333.5638066778954,743.321591806285,1446022,14728802,-4551,-1262,9531242,69685217,1184,1487,yes
1.0897926888717714e+16,6878306.729516834,54967440.18228835,-814.7506213386114,-375.3410266370281,1647146.0775414812,26680001.08348573,1501.0895771401674,1019.3818197889314,3149505,14311729,-2866,-1811,9042386,84669388,1018,1399,yes
1.0897983293942204e+16,1574940.4032070737,13760365.513022631,-624.4607192934694,190.0428970293217,973918.9822437584,4630037.267680264,2124.8701128330035,2127.488705474901,294576,1639984,-4829,-5585,3394618,23599638,4372,4859,yes
1.089877236969459e+16,4053472.006536288,27933748.957173884,-346.7896108124945,-320.73661541194383,2576655.0855918685,12170194.50937747,2127.674700489701,1918.1458687404595,608160,7085193,-4895,-4249,8006053,49079067,3566,3497,yes
1.0899087937997916e+16,3588631.4327659905,26981021.05508377,-1882.440980547845,74.30936150139922,2241156.537020753,12782004.39261202,3000.7027757251017,1175.793932953805,766695,5582594,-9332,-2562,7332313,50680293,2797,3022,yes
1.0899182820841312e+16,1467782.232923689,11625109.670028174,451.138280179567,793.4202494694138,950872.968732364,8512315.285445444,3558.8359999785125,2909.354102185598,293842,1285519,-7984,-5872,3302323,28224188,6898,8960,yes
1.0899960844517322e+16,5158266.98813583,38161952.50767317,-148.4571884534385,92.5825410022803,3281836.972204941,17834191.942974776,2211.117630161132,1590.8782379226132,971069,8493189,-5502,-3088,11664504,77178996,4002,3476,yes
1.0899987551298216e+16,1666403.795021484,11263801.12112791,-1159.4214136957098,-590.2734386532884,660068.2033405463,8790531.986624315,3557.186058440923,2430.4256302092253,596182,1411952,-9193,-5394,3249052,30967355,4767,6819,yes
1.0900176233002912e+16,4332330.16,27374421.232,-324.816,-35.72,2898264.398340077,11285146.100366505,1598.7008101540127,1645.951644529399,466398,5866581,-4101,-2688,8826105,49579171,2159,4749,yes
1.0900596726247416e+16,5681881.410771718,35733632.530048795,-2055.135255235224,-627.98219827532,2545744.1980711594,15101424.265912617,3479.178030722775,1348.2405962781845,858955,10195126,-9575,-3117,9562647,63164234,3842,3022,yes
1.0901026936588772e+16,3474597.955204119,27426098.718604296,-1025.70517616396,-225.164751241084,2033312.302812768,13413240.708103975,2985.654372617941,1809.904390636939,763232,7807014,-7907,-4765,6672491,50024117,4232,2150,yes
1.090114812241089e+16,3896972.2560598697,27769279.94251649,-911.7506222081186,269.0754581111351,2676781.3415327747,11623721.32449624,2837.9427091509333,1934.947579973992,286239,2472446,-8022,-3664,9031211,48510304,4233,8510,yes
1.090123602534321e+16,2611162.5595129603,12273802.958668232,1024.091798601407,878.972559868247,1008760.0988020608,6780293.778059815,1511.2689233425867,2155.616089747494,1106385,2845715,-2829,-5293,4228208,25402399,3285,6097,yes
1.0902761194010974e+16,4082759.028846154,28910868.19230769,-2439.567307692308,-419.4807692307692,2724491.138791846,11835559.0612308,3054.6467952890034,924.619207694842,932065,3342834,-8963,-1929,8741778,48518273,3019,3483,yes
1.090280249036305e+16,4748646.587189612,36433419.485887095,-463.7696524136501,226.10397498129512,3107702.253514865,18503236.052043635,1889.9265282298152,1639.195866068125,711229,5637159,-5248,-3056,10476503,76946200,3127,4895,yes
1.0903430291834772e+16,4160364.442751653,28433102.187292386,-1781.9746214633517,-300.14840414849647,2778526.8186022444,11664405.348662604,2601.912978368491,1148.9212015400358,787263,4127605,-7451,-2165,8767999,48848164,2751,3876,yes
1.0903501347916842e+16,4885648.921175914,38195622.83676099,-33.64644593617045,614.2615595561895,3648540.011510055,19026092.36025661,3227.4221385487426,2591.374004240124,591532,5838534,-5930,-4492,12471732,75199930,6003,5642,yes
1.0903532338988004e+16,3924940.741573034,26702365.52808989,-3455.6629213483147,-579.0224719101124,2828435.7213623454,7145477.645189795,2634.8612778035663,415.0082687436943,307918,14350082,-9519,-1211,7312332,39539014,-1296,273,no
1.090361866696728e+16,3662289.581967213,15747035.713114752,255.62295081967213,-206.2622950819672,1867005.2917565005,8308697.962286925,1733.3996660071025,3618.138263336018,190988,4180708,-5473,-8632,5799730,38054443,5767,9786,no
1.0903618675554876e+16,1548655.6097560977,7983164.365853659,-322.4065040650407,1340.4065040650407,849411.4208453418,4568698.560812771,4736.768776281712,4226.767235089896,212820,941984,-9996,-8870,2833876,19743854,4096,9045,no
1.090361877808701e+16,3982153.297520661,22745608.2892562,-452.504132231405,-1114.404958677686,2090876.853752179,15152622.57647234,4491.125738839441,5234.978775153586,627049,5552494,-9991,-9807,6914338,73020022,6098,7035,no
1.0903618856650504e+16,4148211.26446281,21387519.3553719,-820.1487603305785,-316.2809917355372,2688808.867368107,10111509.286094002,2950.686060509649,2019.208042868708,201876,5374477,-9227,-3544,7773227,42523475,2910,5460,no
1.0903618860329624e+16,2566229.9682539683,10842956.801587302,-69.42857142857143,221.6746031746032,1271095.986244689,5290642.691533646,3162.889176505738,4047.14101919736,337597,3456836,-9052,-7038,4456368,23295015,4706,9794,no
1.090361910351144e+16,2856637.0650406503,11043318.048780488,1298.7479674796748,684.6585365853658,973497.2897879182,3802405.820838357,1470.8270763138562,1857.825230576077,1152423,3854336,-240,-4097,4923919,20695520,6368,6454,no
1.0903619348174188e+16,2615268.26446281,16633313.41322314,-1417.1239669421489,97.099173553719,1390577.7253830736,8316982.132651376,4139.613918330725,3814.851160060636,983316,2929443,-9821,-4673,6389658,33553566,3960,9986,no
1.0903619592449138e+16,2358129.58677686,12666604.636363637,479.87603305785126,-125.13223140495867,1568926.4063599918,6205168.468976137,4040.345141136352,4910.906014410085,143670,4039634,-4574,-9876,4664120,27394911,8568,9897,no
1.0903619698595874e+16,3486710.885245901,18575045.59836065,-346.41803278688525,800.344262295082,1304350.3167534517,6380105.077995079,1299.1388809780212,1414.726079671961,795344,5653041,-4282,-1858,5342331,30673004,2192,4343,no
1.0903619931626268e+16,1338645.7704918033,7418050.967213115,-2709.6311475409834,-1363.032786885246,398728.2914997304,4212392.445603399,3783.0878598554177,4061.178310742266,575902,810647,-9659,-9542,2018621,15854748,2701,8447,no
1.0903620209959918e+16,1956091.508196721,10417150.163934426,-766.5655737704918,-797.8196721311475,1153354.6170830252,7388392.66282216,2537.701631406795,4114.823724202861,150569,2155990,-7829,-9308,3734591,29297591,4471,9697,no
1.0903620494943664e+16,2606724.090909091,14972665.338842977,-112.5702479338843,-142.76859504132233,1278651.0709821633,9323288.976374,3045.1943282994994,4106.328079440988,445274,2679904,-5717,-9728,5057267,40745054,4105,8217,no
1.0903620775758154e+16,3222256.0901639345,17668305.18032787,-207.6475409836065,-389.9836065573771,2241059.723429776,10412382.756510498,4211.260206593572,4652.798265797516,156605,4655105,-8898,-9337,6713055,39485473,9416,9426,no
1.0903621169193132e+16,2244546.1653543306,11621660.307086617,131.85826771653544,34.93700787401575,1205867.7901788163,7989557.266977426,2189.531350610921,3378.506711429637,85877,772385,-6555,-8767,3627563,33434905,3485,6913,no
1.0903621318371952e+16,3547118.2622950817,18793657.76229508,87.8688524590164,-399.8524590163934,1802498.054685535,9903308.98076969,2228.175497750094,2080.585254885063,84285,2152049,-8273,-4335,5553539,50988437,5628,7611,no
1.0903707799739822e+16,3876146.2195121953,27641311.959349595,-740.4878048780488,346.260162601626,2671433.2429222106,11599975.067530544,2813.650951722468,2048.2017976488,213845,2374879,-7917,-3859,9063656,48509411,4370,9074,yes
1.0905175029232884e+16,2229684.9685276668,16714723.303004704,1259.2744393297717,679.4545086695525,954095.086515365,6622016.87693586,2847.561219066529,2270.860657263172,292363,3771490,-5430,-7488,4162904,30877987,5718,5125,yes
1.0905780352278422e+16,2756706.6912818174,19660537.668402504,-280.36813285837684,879.5603935663928,1093029.2831167292,6884591.745388482,3585.259851914241,2891.8040288209413,630004,6853832,-7280,-3499,4405097,34641953,5329,6995,yes
1.0906228289429128e+16,3454920.553430055,27194355.140785933,-1130.182828742319,-133.58482841602813,2030816.325065174,13379120.962360622,2983.9583411340545,1719.686567444861,750611,7599182,-8185,-4432,6674557,50311147,3965,2265,yes
1.0907170772508318e+16,3639253.80758797,25725003.93958408,1459.6743652070368,521.641258880596,2137864.393180444,9533679.982109124,3645.898609409981,2072.1344652689854,643891,4126928,-6482,-2799,7525979,40423505,7360,5145,yes
1.0907325778159156e+16,3225512.6473981487,24324972.511932936,-1720.7830670213175,308.72739105642887,2299773.9896543347,9752314.504180329,2962.102644221144,1667.501710836078,440236,4427488,-8262,-2879,7045548,40159713,2571,4565,yes
1.0907443848590156e+16,5178302.951612903,38159477.91935484,-156.8951612903226,54.24193548387097,3254886.2686643377,17746593.664932262,2136.424708159624,1517.3471735421615,998963,8688292,-5471,-2985,11605178,77324447,3855,3317,yes
1.0908805153357918e+16,2907283.705870244,25889496.52548848,-591.9175742329666,-353.0186448646965,1599745.43811388,11198107.36355216,2941.942453685881,1960.035780840944,343307,9694150,-8647,-4309,5618681,47833194,5138,4195,yes
1.0909417527898786e+16,1537502.0,6831157.738461538,5289.307692307692,2020.569230769231,277363.4048091285,2202134.4748164173,1416.391342495482,2607.251581941885,919237,2515453,-1070,-1499,2305523,9506129,6579,6347,no
1.0909498783013508e+16,904935.738095238,11119194.34126984,-96.8015873015873,344.63492063492066,614171.5184198391,5618694.308162653,4637.661873004268,2818.662339772324,61521,1784567,-9839,-8058,2876660,21953808,9568,8795,no
1.0909818080280704e+16,5432700.119834099,45832081.68070488,-395.6541594259723,-46.94413632330189,2730475.835343672,22075465.22101143,2888.632742019915,1560.169446109676,984421,7672082,-9084,-4186,9990443,92761660,2908,3111,yes
1.0909942582552542e+16,4477298.578419122,27189675.551521394,-525.5653782127188,236.2746663850128,2397883.706378964,9391002.439575275,1971.9603131924875,1465.467202196034,696493,7565833,-4525,-3340,8267593,43020693,2366,3859,yes
1.0910669391915798e+16,5355198.620882738,41035026.77524582,-805.7899090687616,-174.10328931046334,2648462.0154016125,16764532.067481875,2022.3274756517349,978.2082963401008,1110506,12324278,-6047,-1783,9947195,68793075,2731,2057,yes
1.091123619567217e+16,4291299.692307692,26191343.353846155,-1331.0230769230768,251.37692307692308,2817479.6111357776,12896437.709480042,2688.785909314833,2171.0706616938974,1133086,2244183,-6706,-2804,9244421,45940559,1491,8670,yes
1.0911719221273136e+16,4255295.36680972,26660866.447608866,-1522.4120686478282,135.5540503779526,2801425.249505497,12713278.130281432,2751.951405227912,1955.87213339594,1098379,2433863,-7095,-2652,9157640,46385598,1754,7774,yes
1.0913019611908326e+16,4363240.225185603,34885126.5789682,-739.0393586460336,380.2660656515874,2975676.615072289,19181952.37955817,1668.8150199786244,1748.4954486878555,453128,2900261,-5048,-3121,9464069,76606909,2475,6312,yes
1.091375272632728e+16,5057502.98012522,23288091.558667228,-559.9817549776457,-373.1286526386419,2097376.4348451,9368087.852901528,2496.398267659404,2238.3746746613533,1165449,6106930,-7587,-5925,8025663,42833145,2374,3211,yes
1.0914761195592052e+16,4566095.827190216,33702198.32182612,-1513.957207048065,-353.75589341698554,2630353.825943816,14094950.795320384,2633.3513321841483,1256.519732427939,467728,6074355,-9126,-3130,8888327,63945263,3261,2620,yes
1.0914992733492586e+16,5613604.0910378285,38895380.496590845,-1623.7246385859626,-454.61821040033567,2474062.200221704,15780651.450405138,2523.819069067069,1044.8690678635626,1109131,12649316,-7383,-2215,9492376,66319705,2652,2149,yes
1.091622929623879e+16,5035976.1671463065,37820219.04504038,-218.2292119221122,154.00291679165207,3185101.652306993,17994460.1542878,2192.585523617662,1594.1821783259056,981408,8507487,-5661,-2895,11355146,77866619,3867,3637,yes
1.0916260078388164e+16,4749329.90609348,38884738.361976594,-532.7525468784606,-157.06124611273964,3200899.110398677,17133548.48090323,3729.331425051388,1518.4027179907384,273793,7001513,-9937,-3087,10873890,67849666,6009,3452,yes
1.091694786533489e+16,3459712.87769457,26477521.33878931,-1737.0859717252656,203.1398714091916,2115053.888695398,13028933.25378812,2986.628708394941,1241.3257569355471,723550,6166951,-9429,-2727,6964581,51244367,2739,2902,yes
1.091852663871074e+16,5231650.542635659,21982779.217054263,-691.1860465116279,-547.7596899224807,2097443.0202926067,9493377.833583863,2672.972072336574,2439.468825940886,1231262,5350384,-8860,-6712,8080834,42554019,2140,3326,yes
1.0919374343462852e+16,3386827.581851427,24116674.49897328,-2905.416311083278,-72.76128850968213,2399708.329901843,10250066.41526854,2283.867659838082,1423.5855127237792,248851,3020905,-8120,-3342,7666446,40175454,6,5019,yes
1.0919553195567374e+16,987902.761904762,15786582.206349207,-3174.968253968254,203.7301587301588,498352.2782632625,8015329.350189304,3604.8270996444153,846.7685102093917,284185,5802162,-9414,-1553,2497690,32829161,472,1078,no
1.0919558729967848e+16,2640040.3384615383,5453743.8,-2066.7384615384617,-4176.107692307693,220238.98620186985,1223396.5308521471,846.9608586905573,1961.0189484923785,2356450,3074297,-3236,-9597,3008427,7293504,-428,-1786,no
1.0919619963173116e+16,3766359.9555555554,20041804.83333333,923.5,-20.22222222222222,1487010.2109301905,3525617.161762164,1042.511716852756,934.123295975908,423415,12375753,189,-1090,5811942,27451951,7095,1677,yes
1.0919693915711422e+16,1271492.0162601627,4596390.235772357,-64.55284552845528,-1481.6097560975609,247046.34300689763,1930138.1624052247,1861.3183332676413,4040.501534431104,615435,1406009,-4064,-9926,1763626,10184693,3288,4654,no
1.0919694378906068e+16,2416658.601626016,20552276.19512195,-959.4471544715448,-36.7479674796748,1473886.7019145011,8170409.334858974,3504.0354001207256,1496.58265694672,283002,7017032,-9848,-2544,4546495,35643987,4072,2807,no
1.0919694804424552e+16,1917694.106557377,10516692.86885246,-1964.8032786885249,-469.8196721311475,921262.5528418726,7649813.990214427,2512.8259506980494,3036.3865949496576,308711,414665,-8811,-6187,3423166,33488593,2634,7063,no
1.091969501758137e+16,2674105.073770492,17007487.655737706,1946.696721311476,206.1065573770492,1826459.5771957885,7950214.632570361,2998.74548119391,1493.289196678032,326822,1029584,-3687,-2781,5220340,33774321,8387,5678,no
1.09196952106427e+16,1553150.0236220472,9088232.62992126,233.11023622047244,2280.944881889764,449130.0767869397,5451724.641247183,4798.390927768186,4780.579335462615,860696,1697740,-9868,-6653,2261209,21623127,6744,9832,no
1.0919695476321604e+16,3094211.347107438,17681267.214876033,-782.7685950413223,-2550.2644628099174,2122268.6432134826,12130710.957851136,3586.944848475581,3899.750064146409,54928,804975,-9137,-9849,6163176,48428347,5881,2454,no
1.0919695558044684e+16,3017537.247933884,13416404.280991737,-1578.7768595041323,440.7107438016529,872715.0788166708,6698579.285440891,2317.2702816302462,3290.7140573590223,953917,1934497,-6640,-5860,4293061,34693587,1913,6524,no
1.0919696117720212e+16,2253464.6776859504,11906460.297520662,-402.64462809917353,-202.54545454545453,1520389.821790562,4734357.623322289,4753.215509630479,3500.940730717959,236610,2782277,-9917,-8702,4795407,22661986,9452,8064,no
1.091969644159485e+16,1968480.0,12320906.206349207,1761.309523809524,1185.2301587301588,1116440.04592663,5744157.297738991,4421.648080911525,3517.359496355636,146948,2758633,-9706,-8821,3744099,25449170,9902,9696,no
1.0919696484994426e+16,2497200.25203252,18555322.97560976,-780.1382113821138,1017.1056910569106,1754157.6987387992,7783115.358569619,4836.643439352291,3278.10969823401,158696,3450570,-9926,-6229,5736801,35383770,7706,9496,no
1.0919696986300766e+16,3784928.9606299214,16567695.905511811,457.5511811023622,-230.2755905511811,1526425.8675010053,4531623.856177256,656.7368189342151,835.942502742571,1192348,3866573,-1334,-2305,6250714,24353673,1844,1598,no
1.0919697625623568e+16,3339804.2131147543,17714094.19672131,-1460.8688524590164,-1734.844262295082,1350474.6191748693,9238017.983448472,4788.310975614168,3522.703296154162,1501804,3487378,-9600,-9969,5738972,39639828,4415,2800,no
1.0919697705221778e+16,1579056.743801653,12321985.05785124,-2326.371900826446,-104.88429752066116,1691429.5932034806,9477841.782270284,3056.5870131358147,3010.853088384538,205650,1400091,-8926,-8890,6390323,32085044,6482,9630,no
1.0919698143824828e+16,595438.2764227642,6399337.081300813,-146.130081300813,1227.3658536585365,487757.89268049743,4619283.754693744,4020.361412184171,3108.683671320173,45182,509668,-9632,-3127,1712013,16428807,7701,9731,no
1.0920113022578982e+16,1725869.894410413,12720981.346571172,-18.11794812969549,522.4990056738062,604413.6664752375,6612868.2514616605,2596.868357977527,3042.44120865094,761961,1765816,-4630,-8599,2898316,27541832,4984,9356,yes
1.0920571175716456e+16,4631551.287048231,25444743.57591541,-1171.8345443671724,117.9052692129128,2793762.9212159803,10081556.83706014,2212.4014688741413,1508.1172252952415,426146,5498343,-7203,-4081,8876819,41796292,1116,5314,yes
