ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.1070020264699202e+16,2425493.834823768,22949039.5117453,-406.91540750383245,1106.664660168042,1206041.0931230425,12013509.184490643,3173.768555557028,1944.6681537688564,718630,3234776,-6409,-2090,5119120,52727032,3780,5226,yes
1.1071679895170694e+16,5242930.88710646,29358962.484893966,50.59369131191852,-67.88119093319199,1896690.2403060875,10515651.710083732,651.8693512628324,1062.5530331330804,1454751,6258314,-1177,-5270,8474701,54589978,1293,1824,yes
1.1072380042357722e+16,5268194.1498223925,29132156.47653916,220.61454232728192,-7.13461753799595,1826076.56437723,10312142.19941602,499.8760160602992,1033.7850096932311,1490571,6468308,-641,-5028,8367680,54584092,1366,1787,yes
1.1072416595835056e+16,1277713.3655991182,18797752.585653685,-716.3285224614223,164.93015487284433,480163.8233397269,10236108.141085848,2519.333866470956,1513.7137678180757,426472,3980696,-7599,-2681,2171594,37137218,4044,3765,yes
1.1072592732161812e+16,4766324.000361884,48276222.39691158,874.7660844118232,484.6277352289404,2311280.811263335,21661468.48613904,2327.78525949671,1501.8488249282857,1291175,15742698,-3235,-3028,9682643,88999433,5410,3489,yes
1.1073589651915608e+16,4899052.211243301,35291210.64426208,952.8991159984334,202.4922762966564,3321361.83469932,16432763.518423848,2803.987930187445,1976.715470854244,658814,9357868,-5505,-4256,10706844,73787243,8379,4093,yes
1.1074799408318584e+16,2829449.7238124427,18122662.790769625,-352.4555807144952,-1025.9204478629035,1215242.9587742311,7014408.361323371,3078.030301064411,1886.235505014449,1397473,3146840,-5235,-5875,5005850,30942728,3432,1681,yes
1.107732660161602e+16,4923272.333165114,41496160.37644852,-229.72231493524333,-354.2648423784705,3282719.0569383693,23493531.77137164,2022.7862320733395,1316.1386187773226,776765,1275817,-4442,-6007,11050946,100611980,3859,2790,yes
1.107732725694899e+16,6104923.827438834,40785051.41637313,323.0943313125044,-119.89636251527745,3507035.9096676344,22011775.62005473,2026.9659624727208,1660.263621908039,962709,5464440,-3764,-3575,12952203,96418516,6467,3836,yes
1.1079874379821318e+16,2486569.2477069106,17512888.26319541,649.9363582109663,-19.6842979160972,1163272.313516176,5894692.404710215,2270.026844847621,1670.110278225266,447761,5425171,-4842,-4195,4576591,30504764,3989,4021,yes
1.1080166328357824e+16,3293657.022482709,19576031.617850427,865.6528552647169,1406.3636531475115,1224654.0377995742,6739535.400504173,3093.5401431538794,2765.6818295043167,1190589,5669487,-3652,-2515,5586407,32355148,6478,7775,yes
1.1080335741820156e+16,4891273.694890058,32297894.138304047,-2013.1357500269607,-789.1695260724744,2858223.6298554083,13082741.626623545,2729.424389031024,1389.804228959896,1024372,4053584,-7912,-7960,9939187,54173812,842,2315,yes
1.1080432116521354e+16,2181856.159393493,19098018.039859258,3749.8186525140886,968.7638071091228,897279.4906089584,7236810.081038269,3617.009502256825,2726.850163099637,961340,2798965,-2168,-8776,4137014,32599861,8958,5458,yes
1.1080867950476006e+16,2943171.233389135,20172522.20028853,-559.2700997612317,243.4670733597229,1475516.0939092082,9143928.237599231,2811.7530252071047,1941.801633183161,568249,5111118,-7255,-3016,5452241,43251651,3488,4217,yes
1.1080924162404738e+16,2044980.41633854,24536626.56303921,12.111113752900764,2370.133875878884,1049485.2632923804,13999323.499537377,3581.1513372286377,2045.371645227421,458830,3946396,-6609,-651,4942840,56012495,4747,7446,yes
1.1081238838118086e+16,2164499.2540895143,19146848.76076845,3805.836335743243,980.4048665983048,885763.1090423308,7261350.186711088,3680.947750671045,2761.034924633605,981479,2760494,-2141,-8941,4122365,32644326,9094,5471,yes
1.1081626980597354e+16,4681057.101033621,35625264.69089171,-1283.525009778372,661.2354854851378,3480251.108021018,16945817.749890804,3417.0406598234454,2501.668342774256,403940,6257982,-8730,-3590,10987337,67267046,5740,7903,yes
1.1082065646530946e+16,3498932.0105616227,22013657.0238826,-861.4404708865554,-656.5426941318151,1533730.8763460778,8919351.843234852,2286.081409404735,1688.0426436064215,1152886,3702032,-5766,-4497,6012089,48136825,2256,2040,yes
1.1082129103658198e+16,4114736.002097226,20823701.6544064,-130.94037981966227,-437.4856571039524,1850575.088263558,8673303.088058924,2142.4757409988206,2396.0302575828628,818914,3679065,-4416,-9436,7629138,34978078,6841,3676,yes
1.108213748294208e+16,5620758.515271563,41212184.10269436,494.59316525248425,138.00214660415855,3151828.638660229,22442086.54544456,2472.450915722912,2164.090892544724,818287,5310335,-5412,-5360,11818775,91744023,6469,4888,yes
1.1082250453446954e+16,4574893.198473282,32971552.916030534,-116.25954198473282,581.4503816793894,2394539.3979268246,16905226.003388245,2445.075382156444,1975.425030073822,1397502,10212146,-4179,-2788,9490893,64981259,4255,4848,yes
1.108274382806316e+16,3134060.462263648,20831190.298929416,-1109.0346379050427,-530.9274818403126,1733953.9337146322,9928209.588260518,1527.088237736367,1768.1059375687669,723577,4475388,-4983,-4566,6228469,41240279,1245,2163,yes
1.1083158688014598e+16,3441905.704270517,31212264.61985713,2073.656866609748,798.4708811729595,1932150.223161024,16178086.974235725,3402.9662322958284,2393.8507489216745,875914,7811552,-3623,-3005,7188314,68685493,7727,7673,yes
1.1084615646740458e+16,5447059.338813574,39477980.6924987,-1236.992447792398,-112.36976955390432,3779041.5033428287,15745436.78017383,3865.66009085158,2343.530758877142,1172135,13826909,-8000,-5657,12547786,70224751,3554,3909,yes
1.1085432038961006e+16,3457588.1379310344,14323576.439655172,160.61206896551724,1033.646551724138,2182748.4097950296,5020239.802603685,4324.097080460194,2772.541415393999,343660,5180317,-9540,-3997,6206777,26292925,5559,5647,no
1.1085444244992506e+16,4064604.297520661,20715198.34710744,460.1487603305785,-109.23140495867769,2200565.251583623,8141043.156181032,5827.683094022239,5905.82411799337,130203,7433307,-9215,-9973,6896061,41934505,8514,8048,no
1.1085444256849958e+16,2853315.5702479337,15055129.950413223,737.0826446280992,-165.77685950413223,1701589.0169070782,6196001.9678786425,3617.507421293417,4316.930501887507,165188,3605604,-5860,-9670,5184146,26575450,7220,9155,no
1.1085444898131412e+16,2812339.131147541,14953227.31147541,-3420.0,-1372.016393442623,1797526.4608694776,9553048.086321635,4097.504162735697,2272.3868762672246,674613,774415,-9818,-6842,5217162,40120183,1922,3365,no
1.1085444937678054e+16,3579489.549180328,13506565.94262295,450.78688524590166,-1034.6803278688524,1478649.297003975,5984704.649037657,2332.8477798870854,2689.1623669477744,345539,3637625,-4058,-8890,5557055,27200716,6055,4084,no
1.108544523911131e+16,3017256.492063492,11951292.412698412,-2023.095238095238,-932.0555555555557,1490863.2694475492,3992184.4833392766,3798.0722677243966,4861.772989032795,778265,3544335,-9332,-9125,5259398,19607876,4702,9573,no
1.1085445571684238e+16,3911332.918699186,16682459.398373984,784.439024390244,-164.8861788617886,1616215.8488818042,5638837.505542367,2828.3587291501226,2805.240409916833,484742,5160134,-5387,-6590,6366973,27064881,4772,4882,no
1.1085445584517504e+16,1894412.0327868853,11367858.901639344,-4.868852459016393,-519.8934426229508,1124764.0111225971,4940361.983622518,2993.352251517759,3116.382401045067,199216,4039425,-5240,-7400,4245665,21958613,5996,5466,no
1.1085445716862892e+16,1207336.1219512196,7305567.609756097,-2706.0569105691056,-1236.2520325203252,1163409.1151860803,5589593.399237904,3737.0670587578,2494.1515315209813,230769,860119,-9969,-9770,3861740,21561207,2748,2362,no
1.1085445947003528e+16,1965879.8048780488,7481537.455284553,-977.650406504065,-163.8780487804878,1015386.63662212,3908842.997788984,1380.6225786403295,1592.4088443703608,156249,246667,-6096,-6246,3042002,16265316,4110,4639,no
1.1085446053956658e+16,3510540.917355372,18300594.603305787,-97.10743801652892,-699.3553719008264,2255111.5734458817,10928770.228515876,2073.9570744579587,2223.192103933381,347461,2519121,-4770,-9253,6444039,40561535,4255,2879,no
1.1085446141457032e+16,4504327.472,31225537.416,536.152,56.608,2929010.1303923912,14402998.753890833,3790.217601753912,2136.748097882961,280851,10370175,-9797,-7227,9401132,71982845,3996,2566,yes
1.1085446149208912e+16,2804866.868852459,15188906.68852459,-1265.2459016393443,777.7049180327868,1483126.2883290574,7434929.702782729,4223.058478666766,2482.013927307322,372580,4083701,-9183,-2882,5158109,30499960,7187,8597,no
1.1085446438123174e+16,2691972.748031496,14183799.181102362,-2197.5905511811025,476.488188976378,1632382.7412778663,5550946.078119683,2844.050658564548,2233.2547351703925,402806,6250818,-8385,-2189,5255778,26596719,2031,6807,no
1.1085446445399042e+16,3376040.37704918,13716396.762295082,-469.09016393442624,302.4016393442623,1647207.2993007817,5009486.960208932,2893.2443655428465,1465.1247015430702,650206,2696488,-9023,-3115,5477361,25407766,2218,2818,no
1.1085446822589708e+16,3126881.106557377,16488490.713114752,-1179.049180327869,38.72131147540984,1715097.495898374,5389136.677640897,2407.416542849294,2015.0165935058824,176545,3418873,-7132,-7344,6112834,26126025,1859,5760,no
1.1085687559831082e+16,1917619.92,4657620.12,-1209.24,-1363.92,118691.41317751956,1450006.8320750345,640.5778823322994,1345.481943394262,1694975,1266978,-2491,-3748,2098018,6664659,-368,467,no
1.108586089831595e+16,5413064.404783253,39273657.51556851,522.479135586286,295.9128785623719,3127590.348741936,21730815.74439834,2384.3050486162424,1710.675236359844,550959,4434521,-5851,-2777,11637777,93396522,5986,4141,yes
1.1086238869987574e+16,6039089.528514188,19632510.16092702,273.993044363664,-2680.65767133768,1380155.8039064405,10268718.114950364,1052.2480633444625,2277.946869497516,3170091,4640697,-2035,-8349,7621712,39103424,2067,395,yes
1.1086982517308434e+16,4266522.601387572,20822607.33370615,-815.0269854004991,-639.214387193978,2000089.1696983965,8955556.363676049,2116.4822951516667,2271.3322659003024,814975,3820090,-5250,-8571,7904823,35929488,5823,3487,yes
1.108765292643063e+16,5120315.339794134,38899295.37776759,731.2184763120936,488.93582363842944,2701830.4934279583,20171071.62291715,2539.277516715279,1710.5435060340592,470492,5686790,-6070,-2321,10652098,87958869,5435,4020,yes
1.1087660726696416e+16,4769866.700560207,19922338.80663132,-639.0681103940534,-2275.9560382733507,1667355.2935347296,11183096.094116105,1282.6343387943098,2316.983913880439,2235034,4042009,-3504,-7767,7464784,40696551,929,653,yes
1.1087984966250492e+16,1531176.4310960746,14083291.74694188,97.64299712434628,1461.7322627235376,682332.183011944,8883120.45675217,5396.162094924341,4130.30702044295,70156,1588888,-9845,-7540,2783558,35228712,9562,8783,yes
1.1088047965117386e+16,3408825.2258064514,21004621.39516129,-503.9516129032258,-9.25,1463524.2038222526,8480118.441917997,1389.2631951080868,1387.8633260478562,846564,5355138,-4339,-2995,5560106,40539803,2019,2573,yes
1.1088132881324652e+16,4348793.3107822,30762994.13030532,-2059.7537565919424,-503.7144292639325,2901094.8760386934,12728083.50092727,2636.0146864697194,1376.9689601609366,552559,3353239,-8235,-6212,9608487,52295850,1708,2503,yes
1.1088539498485516e+16,2862687.74543173,16591317.231930902,-1555.4457900582725,-1368.6122093066715,1216657.7179134768,7268393.8037739955,2929.751388492259,1920.14039209344,1379915,3082449,-6753,-5499,4873096,30445024,1662,1212,yes
1.1089843352287498e+16,4094240.349593496,27215500.910569105,-505.5447154471545,-54.38211382113821,2415582.061417873,9671713.5460657,2714.238842831441,2198.1992276851283,635165,5369228,-4536,-6177,8581597,42168022,6892,4374,yes
1.1090220363634134e+16,4802562.117814239,38488083.105968885,-492.2205738142366,121.35997747022466,2615236.931914324,13202514.116730245,2385.395299740446,1493.5733384810735,1393892,17709416,-5938,-3112,10360830,66220571,2720,2989,yes
1.109037710569944e+16,1773006.4117907695,24474041.54999342,6.038338733705288,2405.1530457256763,1025337.988503244,14621408.023803947,4020.076672168627,2112.7011598789472,251813,4089199,-7621,-224,4547417,55847221,5706,7631,yes
1.1090639333316002e+16,4582648.093047403,38056465.27753077,-2207.567817078453,336.76223249177366,3430150.8158291937,16080802.83359264,3495.6358507711425,1762.557436538443,783304,9553972,-9420,-2850,11359420,66579972,3892,5262,yes
1.1091052050829646e+16,5647069.595491741,44601525.28795792,527.1952675428317,65.309342511458,3055567.614675332,21585870.979857214,1944.8489454300795,1297.7354039013453,1219703,11107553,-2572,-2298,11806872,94974995,5894,3071,yes
1.109129380949656e+16,1469712.5991991002,17879780.834004533,-1209.2738830485196,190.88657569961828,451103.902747203,10196612.91762084,3503.285605235681,2399.9431588366224,549904,4807669,-9037,-4540,2270686,39771063,4538,5054,yes
1.1091458500791778e+16,4733748.381702895,35135347.7504283,129.3850411938082,403.81133603923365,2403861.633625623,14947249.566586811,2253.926389223679,1870.170596022704,1393708,14147459,-4412,-3137,9694648,65674600,3768,4234,yes
1.1092252295603412e+16,2432574.6744186045,11494381.593023255,-5014.174418604651,-1164.3372093023256,2097650.368815056,8878231.103503358,4645.217758947773,1340.2406246681765,391268,3289381,-9934,-4004,5618781,32271736,252,1541,no
1.109225953452667e+16,3541599.87704918,14326584.163934426,1660.7459016393443,-139.2622950819672,1676137.9118251563,6727570.375975545,2974.197400067764,3244.2288895294514,118183,2543496,-1648,-9348,5767596,30558832,9386,9734,no
1.1092259659702178e+16,1713478.024590164,8788742.360655738,-1595.6065573770493,900.983606557377,1417282.9659835745,5421949.5639946,4836.102594727857,2971.348281723177,99805,1892943,-9940,-3267,3878816,21785787,7495,8328,no
1.1092259880869274e+16,2754092.893442623,14049339.614754098,-463.5081967213115,291.4590163934426,1442651.915624797,4774625.241774327,2190.154450366728,3097.3689505226585,451693,3534292,-3579,-6955,5357325,26791694,3397,9860,no
1.1092260244603416e+16,473625.7804878049,3891574.642276423,-1524.4552845528456,129.08130081300814,330251.69221860875,2546908.378262186,3169.029828403641,2472.674504752041,87611,380806,-8662,-7663,1384540,9982117,3689,7842,no
1.1092260759145298e+16,2479260.6910569104,11764721.154471545,-659.479674796748,710.609756097561,1363271.983344129,4575435.035438182,5310.984384921367,4282.452343689258,389287,1985162,-9863,-6661,4703611,20214241,7122,9967,no
1.1092260975014308e+16,710169.1229508197,4911163.450819672,-2076.8032786885246,1197.549180327869,408771.8837482189,3158536.1874746783,4482.803873977886,5022.376725081033,214001,669161,-9202,-9797,1649753,10726816,6976,9952,no
1.1092261218546374e+16,2735606.126984127,11754338.34126984,-1317.9761904761904,-152.81746031746033,1202882.487606207,4699648.63567625,3753.634555391424,2692.669730660019,472531,3625024,-8523,-6030,4453734,21144064,2835,4168,no
1.1092261482296406e+16,1364778.7213114754,6497085.893442623,1902.1475409836064,1998.483606557377,1273759.6722463174,4396949.148540432,4010.716627031792,3765.345339344377,54593,903022,-6476,-4713,3435237,17967921,9994,9934,no
1.1092261599653442e+16,3145413.8114754097,12124643.573770491,-915.7295081967212,556.1311475409836,1693221.873958537,6795876.763537253,3009.565008070063,2041.6781622467745,380215,2350254,-9382,-3950,5465039,28528825,3320,5671,no
1.1092261716935902e+16,2626589.223140496,11392327.570247931,-494.07438016528926,-76.90082644628099,1022239.7717266117,5510258.582485218,2696.7931361937067,2016.9272851087069,541584,1850257,-8521,-7441,3661248,21302735,3211,3035,no
1.1092261955557282e+16,2695232.958677686,15046925.611570248,-136.08264462809916,-613.099173553719,1607375.8119191634,6518837.160108702,4843.209511929696,5271.806240756829,101064,4429227,-9201,-9214,4765019,30092853,7336,9747,no
1.1092262385338328e+16,2674990.349593496,14648010.99186992,-3454.731707317073,-312.4471544715447,1461874.52491629,5193556.488457458,2776.30043690405,2283.496370801396,330748,3471797,-9443,-4964,5010183,28353459,861,7869,no
1.1092262992516432e+16,5816653.52,40523744.552,781.952,116.408,2554214.244026879,17236648.459130872,2127.8507817256177,1471.6144146546524,1037893,10095102,-2516,-2158,11138355,83048817,5088,2933,yes
1.1092263431415358e+16,2629734.9206349207,17266737.992063493,-227.468253968254,-488.72222222222223,1485258.087607805,6838619.657315535,3564.71384699868,1925.4830900899187,275715,7067597,-8335,-4580,4989636,29322160,5882,3356,no
1.1092263597314274e+16,2069699.1102362203,7752743.078740157,-820.3700787401575,410.7795275590551,593168.7043084956,3465130.6238934444,3284.5897567110665,4135.503222509575,707568,2011892,-7812,-7541,2941738,16219711,2499,9760,no
1.1092287648263344e+16,1774351.5840707964,5522619.238938053,-617.070796460177,1088.274336283186,512853.5558284354,3003533.4666549126,1196.5799531284254,2306.142001914932,552066,892458,-2801,-2018,2386700,13731019,1560,9470,no
1.1092296908605894e+16,3690141.549157647,20852511.719114628,-416.370218668542,-298.8822172814669,1448740.4855482,8674615.025473103,1345.9803293972543,1476.186767365472,1104814,5292845,-4079,-3518,5761465,40438470,1975,2321,yes
1.1092698590421234e+16,3097989.9759536125,20995993.54810195,-381.199186568733,-28.078218291065696,1503342.5841593903,9595544.501664624,2159.490278367441,1728.5130149582608,768026,3395625,-4742,-3257,5627704,45478676,2800,3057,yes
1.1093197701787216e+16,3088675.3488472807,18626868.31499282,1355.9552152767917,1126.2536271336614,1236361.5439094882,6553847.615564276,2587.600529186258,2421.237465602218,887276,4892420,-3576,-3389,5189126,31693389,5624,6670,yes
1.109432929412752e+16,2545729.211313543,17593674.133117154,1177.859169377774,206.9520495406313,1180850.5600146395,6120572.720140809,2128.3490159988223,1708.6789611240465,433470,4893694,-4190,-4209,4564569,30799679,4410,4387,yes
1.1094586691660864e+16,3990857.4199200617,20917512.075064868,-97.01060814778045,-393.08344783339874,1806325.763463152,8645365.598667964,1994.5985727155253,2194.4122427719167,739288,4002916,-4012,-8060,7434506,35095291,7006,3944,yes
1.1095350665688178e+16,4512131.749052862,41199370.79498659,-3291.2548560928585,-123.6876968563046,3334733.337984544,14918535.971190345,3613.864638170837,755.269647579657,1340471,14312525,-9956,-1800,11848417,65867403,1235,1454,yes
1.1096733431381116e+16,4062802.6,25799491.89090909,149.9181818181818,97.16363636363636,1165587.3258321085,8401061.399922293,1892.290254186288,2079.756895317259,1478803,10106559,-3068,-8432,5864410,45014623,3455,3504,yes
1.109677642649218e+16,4435271.950382926,32184970.60031133,-1464.7578296816168,-475.84991515285816,2861579.2864855253,16052835.85983065,3597.0206707005736,2368.911486962213,723419,4896422,-8003,-6937,10209296,60246454,4484,6971,yes
1.109713236509708e+16,4923207.246696129,48846482.47936496,944.292789109218,412.56156287893526,2159136.5937944115,19695877.12117916,2001.830250113599,967.0966286697508,1490430,18788995,-1282,-895,9665956,87882823,4820,2207,yes
1.109788984011197e+16,241675.8241758241,1493337.9670329671,6007.131868131868,-500.61538461538464,130493.38156912984,483974.75312376575,1939.281374397292,1680.452966509201,65835,792617,1541,-4167,579859,3226102,8864,3456,no
1.109796244209571e+16,371360.68852459016,5234229.147540984,936.3524590163936,1925.88524590164,326137.58482214407,5290519.337197125,5166.641123068321,3545.180229939759,64833,307875,-9827,-7892,1357576,18078225,8796,9878,no
1.1097962642946706e+16,1828234.8934426229,6840785.8852459015,1248.344262295082,-1807.0737704918035,512165.8207590731,2308877.8044686853,3046.7936859593096,3186.4059085979065,578316,1976633,-4418,-7851,2313951,11264830,6584,3582,no
1.1097963228795256e+16,2897321.247933884,15211280.760330578,-3844.0247933884298,-1056.1322314049587,1891235.412626248,7211543.406368433,3895.724959197389,4701.606457623729,441924,5157374,-9999,-9984,5764216,31637118,4159,7660,no
1.1097963526999962e+16,931529.0793650794,5616658.571428572,-840.7539682539683,-49.507936507936506,368846.81632130384,2238800.1590553327,3242.899711521176,3315.691389127841,245107,1511988,-6895,-9497,1481980,10980943,4037,5790,no
1.1097963672376296e+16,1267434.256198347,9616746.834710743,355.1735537190083,1308.3553719008264,979172.056171612,5148874.9666271135,6281.305252729041,5727.054396836568,123591,1383608,-6693,-8739,3044434,19044249,9988,9991,no
1.1097964406720718e+16,450852.5511811024,3508130.0472440943,-1372.023622047244,2140.8582677165355,201370.6010677631,1053754.5731306504,6097.395385208716,3855.0135151481313,92736,1255813,-9734,-6479,883240,5898808,9181,8334,no
1.1097964561897538e+16,619606.3089430894,4033252.536585366,-3204.520325203252,-945.7235772357724,282190.60029445187,1478185.153455652,5208.809208099945,4682.877027088476,110237,1473881,-9954,-9996,1193163,7375229,6614,8800,no
1.1097964854581262e+16,2311469.7131147543,8532105.55737705,1421.311475409836,-1066.049180327869,1146793.0489360136,4578011.3372291485,2837.192731626837,4782.23530128957,156229,872939,-2588,-9433,3521983,21276968,7611,9242,no
1.1097965252448002e+16,715411.8852459016,4826097.74590164,-1268.8688524590164,-9.540983606557376,319393.2717902222,2506545.874905101,4027.583944369027,4037.5508699249945,201455,1130200,-6088,-9366,1207426,11924532,8971,7096,no
1.1097965253069066e+16,1496617.7154471544,7622549.666666667,-79.04878048780488,-1312.3252032520325,1053439.7439207097,4456927.589610982,2107.629481286463,1353.83150570335,150982,367224,-3969,-4800,2762868,16354925,7234,2241,no
1.109796588500979e+16,1416925.9593495934,6415518.016260163,-1252.6504065040651,-251.5691056910569,779160.1774173835,3800865.823922464,2906.119185622798,3359.5416843970925,153633,2361034,-8348,-8170,2301650,17800647,3397,5406,no
1.109796591960584e+16,1153190.7698412698,6162145.404761905,972.015873015873,2420.65873015873,828075.9123030707,3497493.279516757,4998.467925249299,3313.821593659377,130209,570441,-9963,-5977,2317323,14118964,9539,9967,no
1.1098024189941518e+16,3292528.3225806453,13641404.096774194,387.9032258064516,-511.6236559139785,970730.2795432704,3595585.3161410466,1313.0726582144457,1120.9183047644703,1349984,6108643,-1773,-3181,5836230,22641045,3210,1574,no
1.1098081592870594e+16,1078256.027027027,6174611.851351352,1693.4324324324325,841.7297297297297,911571.6659088794,5090563.154461612,1470.4529176560932,1704.6666190542169,148280,320514,-1847,-4735,2735158,14048393,4257,4031,no
1.1098162352852054e+16,1070302.5714285714,6318460.071428572,1272.6666666666667,976.595238095238,504773.66274671926,2456179.407726426,625.832115985089,666.0900129431643,332640,2309084,-400,-527,2079565,11321052,2314,2313,no
1.1098203731115328e+16,3601301.2117579584,33669340.36203519,437.858522619166,-434.6688561906176,1681977.1601907797,17214373.320877783,2303.2387958555014,1441.902547882623,382758,872080,-5380,-5617,7289565,70019154,5906,3305,yes
1.109849276043361e+16,4770751.121513124,39201710.00108182,393.837229911352,342.919301679363,2916010.499602262,22234974.693182096,2519.1678013289084,1655.830292553568,368076,2677426,-6785,-3640,10516223,93633594,4941,3960,yes
1.109908559892292e+16,4788714.31092437,38125721.51260504,707.0588235294117,666.3361344537815,2772126.366282183,21568464.10822238,2735.2017565534065,1824.3231820312965,200292,3587522,-7763,-2399,10420540,90297070,5601,4539,yes
1.1099175041383026e+16,3505762.673005565,26627627.779697143,230.52161566439256,327.34550009194254,2292472.458314038,12410675.857548924,2204.133592985308,1618.597179076625,279631,3204459,-4555,-3666,7715940,49087829,5024,4364,yes
1.1099899377175486e+16,4603355.610241411,41186599.399834834,-3173.330573491747,-121.93044181087448,3426045.7707243585,14980989.778970368,3731.911137306816,846.7251222648262,1260201,14039931,-9957,-1872,11977508,66416811,1318,1664,yes
1.1101712837652862e+16,2274249.7060978995,27321244.55264949,-439.8995688884447,-454.8129711278012,1241119.9303109315,17159064.18284897,2028.758487799688,1323.226070557777,207426,1420255,-6056,-6264,5572431,71409962,4078,5853,yes
1.1102278625447864e+16,2779949.2917452664,21778492.168938667,1618.0668332096618,905.177713117703,1559904.8458972117,11587718.24943718,2008.5217407779376,1911.010260444087,232062,3280741,-2287,-2143,5584159,44941513,6239,5685,yes
1.1102571375011872e+16,2912465.512393176,23218965.177113324,2522.713086406852,971.407842645116,1634729.6629451234,12428595.353060246,1850.9417964339027,1946.631322738048,218461,3023535,-892,-2415,5903729,46890445,7804,6296,yes
1.1103485857146938e+16,3478378.204819277,13176689.975903615,1167.8433734939758,824.5060240963855,1649927.1718603645,6225726.5702953935,1366.1410801153463,1419.659641221968,413701,1667429,-1711,-2436,5133759,24669388,3264,3626,no
1.1103532749131454e+16,1499435.6299212598,6663387.20472441,-767.2992125984252,633.7952755905512,707797.1952064433,3056392.4881453183,4587.284641915277,2918.191787213724,477069,752790,-9906,-6542,2381085,14026216,3376,6390,no
1.1103532825079908e+16,3068090.859504132,13338153.454545457,777.0495867768595,-751.2644628099174,1120518.7784297229,5095949.138975779,3711.278853825726,4631.5508701524495,250311,4557095,-5296,-9973,4498855,26092867,8360,9982,no
1.1103533002994706e+16,3457210.4682539683,18960108.47619048,-800.7222222222222,618.1111111111111,1525692.311989721,8515305.631576395,2141.1849341479647,1931.893993871184,195485,1758729,-6520,-3146,5600001,42810056,1770,7018,no
1.1103533127322054e+16,2675280.4918032787,12612628.286885248,-1302.0,537.8934426229508,1519025.220094049,5965278.179363796,2687.7276340266967,3230.641306770917,571754,1703080,-7287,-8109,5511006,21790114,4509,9988,no
1.1103533366440118e+16,4632300.333333333,29016526.300813008,-753.0243902439024,553.1382113821138,3103328.8693368533,17370510.7744924,3204.5639315207177,1136.4342157127603,103758,4088222,-9761,-1785,8738322,69174444,9142,3350,no
1.1103533619220084e+16,2705501.4590163934,13143987.213114752,-1530.155737704918,313.0983606557377,1400965.1608809256,4404623.455195842,3064.9812263200047,2814.1221358007724,472778,2979394,-9080,-3621,4964481,21961947,3024,9562,no
1.1103533719473556e+16,1507926.9752066117,10032949.743801652,-1724.9917355371902,-947.181818181818,541746.8254351452,4380205.308425886,3507.624218508086,2327.942968946333,220743,4151211,-9163,-7180,2982610,21090873,2286,2037,no
1.1103533983303904e+16,3584981.512396694,16249815.892561983,-1400.1404958677683,-1542.1157024793388,1706790.4179770194,7689769.828195851,2138.423778182524,2412.2009320331044,568631,2479027,-6152,-9707,5970230,33754670,2523,2435,no
1.1103534130576374e+16,2489211.7131147543,13040409.590163937,-515.8360655737705,281.3196721311475,1259418.7897176323,6365090.576851546,2511.887122275235,1586.9298196004388,137278,2279003,-9769,-2176,3786932,25797165,1932,4780,no
1.110353442760358e+16,4259671.70967742,36737626.50806452,841.766129032258,-420.46774193548384,1918435.4833296344,17249479.912333652,2469.688443893346,1526.8658234610518,472171,696442,-5089,-5306,8184010,69222882,6821,2180,yes
1.1103534530937618e+16,2210431.147540984,10803105.975409836,233.2377049180328,-707.672131147541,910147.6731317388,7899282.417216937,2216.513333199812,3396.332296046328,355297,1510705,-4562,-9945,3611037,34406057,4088,6833,no
1.1103534746345304e+16,701989.1056910569,4083244.3089430896,-1787.8699186991869,-3302.0975609756097,317981.19657555205,1774295.6331569178,4279.3896070782885,3542.024653519727,208962,1343012,-9091,-9998,1273889,9269997,4649,2479,no
1.110353549149141e+16,1026678.1900826446,10562677.73553719,-1105.7685950413222,1182.9338842975208,883319.8736332845,6795444.655867614,5034.037578922659,3242.3709553749327,115011,2701903,-9864,-3805,3427973,27170701,7362,8896,no
1.1103535951538452e+16,263128.48780487804,2211689.2682926827,3100.7479674796746,4753.552845528456,114002.50779707606,1051386.650530295,3346.161131984658,2932.6975418860466,86795,688969,-6572,-2121,543285,5379286,9667,9658,no
1.1103537629353436e+16,2333698.285714286,8885514.591836736,554.9897959183673,378.6734693877551,971292.7774017703,4428706.466471899,1112.3617717429024,928.4303212146434,455752,655538,-1831,-2148,3817386,16739250,2185,1809,no
1.110378556735112e+16,9355517.94736842,44080400.21052632,-92.26315789473684,-289.7894736842105,662423.5816817308,13998463.154141698,169.80899142051186,264.7152723939374,7839384,23170926,-323,-749,9970489,59378532,140,1,no
1.1104336273672322e+16,4185421.792124052,29957624.39133046,-1303.7381190528477,-382.1955736665234,2642527.9994427348,12650858.259806937,2533.488864604483,1272.0292891217716,346032,4795254,-7337,-4499,8687044,51483512,3760,2132,yes
1.1104479232791882e+16,4470102.364400343,36279416.59648132,-240.5066047858495,113.32068381020866,2721323.7780358302,17101720.149789114,2967.0885917780347,2022.9662586411016,405725,3296190,-7028,-4490,9610129,68338306,6339,5091,yes
