ts,|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
1.0884797813307298e+16,2294074.0259334403,14672944.041400192,-1009.3626977647508,-231.06414163949023,1725931.6051735275,7935652.129804448,3398.0007722011355,2515.340213967564,456624,2188234,-7800,-8893,6258462,35837290,4344,4489,yes
1.0884889559518196e+16,5147156.353221866,38034352.69538931,-179.14107063301662,66.70053813968349,3244216.622432996,17801444.095435314,2118.5555912324244,1526.180214560123,978104,8467109,-5454,-2990,11523358,77297027,3802,3431,yes
1.0885844471729972e+16,2775448.4,12094744.366666667,2409.233333333333,2055.333333333333,145379.09803150923,634302.0884120557,936.0398489650826,1387.0303761518044,2690649,11421441,724,-404,3115646,13787849,3008,2945,no
1.0885932800537464e+16,1834891.9590163927,11088072.598360656,1559.311475409836,959.2786885245902,1857226.264085642,10349198.781233316,3955.685449230722,3321.09259195456,121069,1528329,-4221,-6625,4929978,36079456,9571,9413,no
1.08859330981603e+16,3116158.8606557376,12140774.639344262,-170.4344262295082,649.1229508196722,1868901.4362284285,7545138.031883755,2127.1751725405243,3145.986131060384,448093,1174981,-5638,-6264,6078583,29314336,3871,9924,no
1.088593329474906e+16,3384355.844262295,13739599.237704918,102.59836065573772,522.188524590164,1642561.4167817691,4218779.995324376,3266.4371867837745,3531.001471808928,608116,3285211,-7443,-6485,5751347,19932699,5362,9822,no
1.0885933426313192e+16,3925926.94214876,15836229.652892562,96.43801652892562,-207.16528925619835,1832834.85151478,6404062.723945115,3430.7551061259624,3983.872511654766,595141,4198309,-7744,-7441,6147141,32841326,6057,9050,no
1.0885933699515786e+16,1664093.6016260162,5582950.674796748,869.959349593496,99.03252032520324,654116.0603190566,2560428.0789701543,727.7335284964779,1593.764663371744,252104,979794,-676,-3191,2323946,11662191,4180,4731,no
1.0885933908119546e+16,410451.9756097561,3774314.8699186994,-4270.691056910569,-558.30081300813,333790.236605622,2919493.1640483085,2632.2915440019715,2862.6936012558986,84764,260747,-8375,-9127,1290449,9741630,4046,8602,no
1.0885933982232544e+16,4934896.8595041325,18594361.545454547,-676.305785123967,-584.9421487603306,1929042.1253659604,12052886.827005357,1461.348776775387,2920.2674914509707,895211,2344368,-6091,-6739,7262366,43639750,2408,9693,no
1.0885934400379012e+16,3819322.595238095,15949957.992063493,-739.031746031746,-900.5714285714286,1394004.2165555176,5924355.129601062,3398.113992052669,1494.468946099966,713074,5208385,-9998,-4071,5745283,29073784,3810,2126,no
1.0885934409955576e+16,4480644.115702479,25239495.33057852,726.9421487603306,-540.3388429752066,2808584.18569585,17799314.206413392,4518.591429301689,5836.399206065499,875292,8138210,-4787,-9911,9450869,75566299,8732,9985,no
1.0885934457720568e+16,4087674.111111111,20954105.80952381,-709.6111111111111,-673.563492063492,1900508.9115164373,8401735.142424718,1615.9894503231003,1370.6360654588468,1288441,2977708,-5504,-6767,7458000,34504736,1430,2500,no
1.088593459914323e+16,3880143.2066115695,16222851.768595042,-778.8181818181819,-62.53719008264463,2131313.1973932874,8751677.997554798,1931.209366347074,2156.722030618543,337610,896564,-7689,-8774,6655384,40875679,585,6524,no
1.088593474189136e+16,2658202.223140496,15001412.88429752,-51.6198347107438,249.63636363636363,1514811.4661173322,6036618.237286319,1919.7778702070293,2065.570365137274,603093,1752446,-4381,-4543,5147068,23096632,3169,7681,no
1.0885934783379894e+16,2050581.9590163927,9750623.24590164,435.6065573770492,-1530.811475409836,1517954.94879078,6428272.090811191,3713.001527038652,3057.417379142149,105144,1214599,-7186,-8491,4222818,24308046,9934,2819,no
1.0885934862593334e+16,1940631.3414634147,12285738.707317073,-887.6829268292682,-233.4308943089431,1013760.553305865,4465124.680667819,4045.897238464456,2554.3464214309424,94648,2645548,-9759,-7103,3416957,19863124,7730,7259,no
1.088593918051261e+16,1994106.564516129,16204668.435483873,1310.75,786.7177419354839,872397.0725937159,7096707.302198285,3124.282506575599,2475.787825866153,272273,2452423,-6292,-8469,3910100,31403212,5508,5654,yes
1.088602268094529e+16,2489880.8314606743,14483170.82022472,-71.26966292134831,1741.0898876404494,1385359.0167353177,8000156.234772521,3990.800215279356,3905.979081195583,582111,1223445,-6885,-4398,4928245,30190591,6000,8793,no
1.0887735347034526e+16,2297086.5477612377,12206655.816392085,-561.0444087404503,-368.3875225026361,904572.1350485178,8030267.572255885,2464.7109692635354,2307.343936854676,826854,1974895,-6391,-6202,4008013,29778342,3064,6230,yes
1.0890568035031206e+16,5122035.92,45660548.752,25.8,62.432,2743315.228614049,22305305.078470454,3058.4825960470303,1392.9913468920504,603317,6088800,-9861,-4034,9832416,93249716,3252,2766,yes
1.0893768242219908e+16,3647540.460317461,17172894.80952381,-1281.4603174603174,-831.436507936508,1973215.1158971984,6295886.201100541,3046.743569520202,3839.2575438405415,609428,6440238,-6866,-7626,7086547,32002427,4680,8926,no
1.0893768393447782e+16,2870703.611570248,11235885.52892562,1066.0495867768595,-222.47107438016528,1383557.591514549,5635403.634191758,4054.742991960649,3801.9760170959785,517943,2334566,-8716,-6843,4625769,22892981,7428,6997,no
1.0893769147989358e+16,3399998.590551181,13124557.637795275,574.992125984252,280.5196850393701,1079828.309900496,4630533.757341872,1928.6528956764096,2132.6900252162864,1297153,3308557,-4789,-4697,5050130,22460420,4937,6286,no
1.0893769319413676e+16,2158045.1074380167,13705744.58677686,-75.72727272727273,-134.4297520661157,1848520.8688287723,9537570.93577391,5506.861132563026,6481.9593216177645,124991,3251073,-9633,-9976,5172694,38532730,7886,9995,no
1.089376939543937e+16,383288.325203252,3125336.024390244,-2328.5853658536585,1127.8536585365853,154183.9141098631,2001434.7271895444,2811.0818025165727,3072.973250999666,132789,274910,-8324,-6128,979906,7824981,3449,9001,no
1.0893769467209904e+16,893732.9256198347,5680287.5950413225,-1610.743801652893,725.3223140495868,465132.7349579395,3421435.634772382,2629.6856419507817,4451.916692494885,227847,1482663,-6777,-9943,1845651,14861918,3897,8386,no
1.0893769798296948e+16,1829556.4180327868,5998574.352459016,761.6639344262295,-1700.5081967213114,591150.1406745871,3814089.575604629,1788.8185796552789,3477.237471588122,720488,1282239,-2696,-8418,2796405,15591351,3499,3963,no
1.0893769836203014e+16,2903124.2276422763,13528996.325203251,845.1382113821138,-190.1219512195122,1947106.151496591,4255184.049047746,3238.7931604964742,3399.9124785875265,116760,5915626,-5747,-8322,5804462,22523728,9874,4105,no
1.089377046167131e+16,1743991.5,8393032.770491803,984.827868852459,-803.655737704918,846784.319028923,4828778.699975133,2451.465686369751,3407.715850613212,398299,1288154,-2577,-9532,3624028,17080378,6542,6457,no
1.0893770484628452e+16,4132663.116666666,16413740.891666668,764.0083333333333,-1265.2416666666666,1763460.8429798435,7359870.630391648,3672.823564058459,5116.870360449272,801271,4149990,-6309,-9781,5901936,31354047,7072,9352,no
1.0893770633573584e+16,2781160.007633588,20409237.75572519,1746.9847328244275,953.6335877862596,1304114.2389635756,5526683.47883388,2906.1059406406125,1777.4377462044663,779038,11899901,-2893,-3072,5168680,33109615,7090,4117,yes
1.0893770861510492e+16,827701.3606557377,5823477.901639344,241.9918032786885,513.0491803278688,656714.3306556868,3495101.944711348,5035.573786925242,4367.5591342247135,48705,1480109,-9529,-5279,2437835,13340849,9530,9805,no
1.0893770915839218e+16,2044460.512195122,7770843.203252032,2479.8211382113823,930.959349593496,857378.4404114193,3563516.576262092,1641.3334145085514,3192.53237630315,641024,1758635,-2612,-5593,3560292,16830347,5098,9939,no
1.089377094576492e+16,2326950.776859504,12360082.487603305,-750.4958677685951,111.69421487603306,1176488.9954157206,4535030.895360511,1892.5800649024377,1977.5545287171192,344849,2343037,-5906,-3919,4461846,24820405,2306,5505,no
1.0893770972865256e+16,2733189.196721312,9304065.295081967,680.1147540983607,-9.827868852459016,1125561.2602510485,4071408.397814249,1506.1941540511543,2894.4657272386307,395515,2547051,-2345,-6918,4540679,16914393,3735,7042,no
1.089377140182792e+16,2882224.557377049,16018501.040983606,-1084.3524590163934,467.6967213114754,2030910.430110839,6792546.018091998,4617.875574889301,2689.432235665568,110108,3512063,-9970,-2629,5566728,31814255,6439,7718,no
1.089382097598099e+16,2101311.7358490564,8119308.79245283,-627.9811320754717,-70.34905660377359,606295.3975803308,3920091.093883853,1966.992429748582,2812.873487725938,906629,2151907,-5438,-5557,2879893,15622594,2122,7241,no
1.0894233684209364e+16,2166715.4524256983,15410911.93752514,-169.1072967887685,136.35734191809868,1429824.987621175,7710596.984977019,3363.910689232773,2444.632293202044,392890,2368318,-7294,-8679,5458257,34426415,4803,4554,yes
1.0894870993427702e+16,1843562.923516885,8400033.956159048,4291.102669008816,1436.1643753517783,362973.0134712656,4975034.794827098,1271.690860543475,1481.5676697122894,1147966,3603341,181,-1265,2559518,19861183,6873,4288,yes
1.0896269447676328e+16,4688248.074959957,37685480.06996973,-97.0744599531755,796.6212750362988,3696210.235888876,19552092.262489755,3408.034924542173,2878.6921379368923,409978,4256629,-5970,-4866,12334910,74590364,6286,6659,yes
1.0896408863406628e+16,5625135.008474576,41868573.449152544,-1015.186440677966,-191.0508474576272,2416635.495550276,16568326.019149365,1333.5638066778954,743.321591806285,1446022,14728802,-4551,-1262,9531242,69685217,1184,1487,yes
1.0897087956181964e+16,3017440.80187382,16445557.644294716,14.934468759458014,-57.48989622386043,1941914.408095882,7525996.183172599,2867.935519630644,1658.173273154202,202268,2775366,-8410,-5435,6360438,29808594,5368,2948,yes
1.0898066678037802e+16,2707432.959081259,20015375.700834464,1706.1205455085494,937.9977846793583,1263673.233636477,5673755.095972115,2926.543579800103,1842.8555277795049,731566,11014910,-3211,-3577,5050782,32949768,6941,4260,yes
1.0898633033882144e+16,2095042.370765844,15463530.73477227,903.0386520178556,610.902920219236,988875.7784660602,7041221.84826658,3004.856353634174,2627.967725694012,296862,2188592,-6455,-8697,4193264,31680198,5207,6367,yes
1.0898760069887872e+16,2581224.6687735408,15638353.54126095,-848.4198298613892,-89.1181691468741,1595650.7109521443,6641937.602926141,2619.488921741134,1671.7855863535924,297688,2378665,-8797,-6309,5278577,28101622,3457,2390,yes
1.0899275534369082e+16,3511510.5454839333,24421875.337614994,-3135.412430578064,195.6483478633883,2645484.331452706,10050430.887612894,2280.3507133401395,1308.7193062350934,251387,5013102,-8562,-3123,7607850,40594866,-486,4774,yes
1.0900176233002912e+16,4332330.16,27374421.232,-324.816,-35.72,2898264.398340077,11285146.100366505,1598.7008101540127,1645.951644529399,466398,5866581,-4101,-2688,8826105,49579171,2159,4749,yes
1.0900255192792072e+16,4206339.274430766,25176460.84489624,-835.5642097480278,-387.1656921512607,2330559.0457442743,10606816.204210022,2161.212543759839,1626.3704943213693,300399,1033566,-6065,-4156,9043945,40685466,1987,6104,yes
1.0902287049895914e+16,1588045.4403463644,12661179.549437,-153.84291007359334,502.8165715078279,504161.2025534983,6507011.3103474,2737.34991267132,3122.7213637741224,755252,1683828,-4785,-8830,2640416,27591785,5263,9695,yes
1.0902761194010974e+16,4082759.028846154,28910868.19230769,-2439.567307692308,-419.4807692307692,2724491.138791846,11835559.0612308,3054.6467952890034,924.619207694842,932065,3342834,-8963,-1929,8741778,48518273,3019,3483,yes
1.0903034689097234e+16,2751746.4438159666,10272073.125337446,1499.5422233333393,1464.0266422864895,381967.1553207422,5171725.53998126,762.6735745539694,1127.130777581018,1994528,4463609,-14,-703,3471170,20388140,3015,3022,yes
1.0903707799739822e+16,3876146.2195121953,27641311.959349595,-740.4878048780488,346.260162601626,2671433.2429222106,11599975.067530544,2813.650951722468,2048.2017976488,213845,2374879,-7917,-3859,9063656,48509411,4370,9074,yes
1.0903810989898476e+16,1087000.166927131,11581731.186235327,-509.5262942515602,590.514075607552,827036.6328855235,8088507.388740798,3874.8860245050064,2826.8395631916032,208810,995551,-9660,-6380,2872861,28424440,6240,7801,yes
1.0904391281837048e+16,1260180.6298874167,12615586.269362308,-1950.9244540542177,113.46945578487066,833431.7495770162,6412326.70432782,3043.815757215646,2381.57054701014,436408,1226981,-9455,-8214,3051035,28035041,2239,4315,yes
1.0906555802492648e+16,4537948.652919439,27182379.05637179,-168.5449962210431,147.8680801167394,2097177.782869257,8994295.933677083,1969.6054548934333,1638.4275093555398,969102,8364022,-3790,-3580,7861068,43665893,3075,2870,yes
1.0907443848590156e+16,5178302.951612903,38159477.91935484,-156.8951612903226,54.24193548387097,3254886.2686643377,17746593.664932262,2136.424708159624,1517.3471735421615,998963,8688292,-5471,-2985,11605178,77324447,3855,3317,yes
1.0908094893571364e+16,2040344.1245715064,16551300.574147958,1106.067320917737,825.7767118319713,882444.3543458517,7184463.753314598,3255.2986131995094,2583.007579722278,316197,2729268,-6638,-8031,3915548,31974769,5431,5967,yes
1.0908524913848152e+16,5524211.011114708,35663610.82473416,-2055.9280487819738,-652.0810101106465,2538612.4611766627,15021152.176832588,3491.9321221566943,1365.7356190959365,780264,10302319,-9591,-3119,9431928,63290697,3948,3049,yes
1.0909417527898786e+16,1537502.0,6831157.738461538,5289.307692307692,2020.569230769231,277363.4048091285,2202134.4748164173,1416.391342495482,2607.251581941885,919237,2515453,-1070,-1499,2305523,9506129,6579,6347,no
1.0909498783013508e+16,904935.738095238,11119194.34126984,-96.8015873015873,344.63492063492066,614171.5184198391,5618694.308162653,4637.661873004268,2818.662339772324,61521,1784567,-9839,-8058,2876660,21953808,9568,8795,no
1.0910662935201204e+16,5044108.538369803,22566942.75065237,-717.5945830655893,-518.3850783786013,2140082.8000311432,9697039.365578271,2579.36497889317,2290.743170126992,1060995,4560785,-8348,-6244,8256998,42212237,2112,3834,yes
1.091123619567217e+16,4291299.692307692,26191343.353846155,-1331.0230769230768,251.37692307692308,2817479.6111357776,12896437.709480042,2688.785909314833,2171.0706616938974,1133086,2244183,-6706,-2804,9244421,45940559,1491,8670,yes
1.0914941784253482e+16,2676413.981220345,21362360.0483754,-2483.479735345278,642.092406130867,1702853.4558798152,8939293.46993947,3389.6554322402926,2421.916457161992,488146,4897697,-9671,-3617,5321868,38445553,1712,6363,yes
1.091852663871074e+16,5231650.542635659,21982779.217054263,-691.1860465116279,-547.7596899224807,2097443.0202926067,9493377.833583863,2672.972072336574,2439.468825940886,1231262,5350384,-8860,-6712,8080834,42554019,2140,3326,yes
1.0919053490987798e+16,4190629.4318296057,30785918.878410377,-527.0366710809478,-96.1601776448595,2800211.850195413,18275778.74936652,3111.499243516568,2833.051563234447,836581,3735354,-6166,-6963,9832157,66224215,5363,8145,yes
1.0919155452218442e+16,1474879.4360139652,11634196.99937297,453.7100341689405,792.5544161601377,952773.5211268752,8504957.422814496,3547.3342864453525,2906.950737726673,296970,1291737,-7957,-5879,3310187,28218021,6875,8949,yes
1.0919619963173116e+16,3766359.9555555554,20041804.83333333,923.5,-20.22222222222222,1487010.2109301905,3525617.161762164,1042.511716852756,934.123295975908,423415,12375753,189,-1090,5811942,27451951,7095,1677,yes
1.092068054829406e+16,2750438.2780630663,14159673.873077815,671.8543095140053,457.87765923493,1466518.3730021226,7385777.083225284,2069.343608044554,2219.5284851431625,583558,2434615,-5282,-6293,5066981,27579307,4052,5884,yes
1.0925239691052366e+16,4484383.4754098365,27583873.54918033,-128.18852459016392,201.58196721311475,2097157.3021845794,8955758.61533235,1915.294001694016,1576.5739654175638,948860,8596725,-3399,-3339,7844099,43751749,3148,2835,yes
1.09292844413901e+16,2272058.211193644,11912275.344984569,-1362.6990352490182,-750.7484264780155,1015371.521471874,7748036.021382318,2825.1557835651497,2660.9546141354526,639369,1411707,-8003,-7506,4426479,32532068,3359,7245,yes
1.0929389278992914e+16,3595671.227272727,28851995.977272727,-382.8636363636364,-788.6477272727273,2048669.8279769872,13623176.415405618,2996.089900826559,2365.006490913659,840892,9085787,-6200,-6812,6659778,48258048,5878,1443,yes
1.0929390656470302e+16,1834713.3358778623,8890365.916030534,630.4580152671756,-1021.587786259542,902102.7840522184,3634582.622290636,3768.280896069886,2229.6850618252347,151330,1122481,-8214,-4848,2968024,16805208,7885,5695,no
1.0929391323252434e+16,3047587.136,19540236.656,-2039.576,92.432,1760928.7417452442,8214212.366213266,4368.54357560961,1784.342805448224,734034,7635463,-9997,-4521,5626236,40253636,3976,3504,no
1.0929391624135866e+16,4404810.153225807,19297493.951612905,-191.1129032258065,-775.258064516129,1964959.453371432,6700234.180013439,2057.615998408188,2560.172611911151,880882,5113544,-4665,-4017,7706848,30228443,5021,9226,no
1.0929391851854638e+16,321469.63636363635,3027128.871212121,6832.189393939394,378.0681818181818,276641.65647184284,2704421.735844931,2891.5506923801645,3150.499325971892,61816,378851,45,-9575,1446398,11477399,9986,7776,no
1.092939201431702e+16,4419882.860465116,24071404.41860465,-980.720930232558,-123.015503875969,1790989.9647499977,11127726.192850769,1092.714538265428,1134.1594491109934,1288731,4367487,-3580,-2976,8564044,46699906,407,2317,no
1.0929392129753784e+16,1375079.9677419355,6953617.564516129,-1633.475806451613,-888.6129032258065,1206800.812941396,4224755.592950513,3296.0912215643134,2843.095072060596,167393,796639,-9879,-9901,3649264,16724052,2066,3598,no
1.0929392254184498e+16,3191322.76984127,8663647.103174603,1336.2142857142858,34.06349206349206,1006877.1136210192,5525235.216290434,1338.8403974015298,3870.2612061638047,198829,1584131,-1030,-9541,4142188,24726494,6960,7901,no
1.0929392625602638e+16,3999990.568,20345099.48,-1131.696,-228.064,2238261.594043025,6431811.452246351,2317.817247743118,2299.67287906556,539993,5014810,-7947,-7641,7648306,29928398,1731,4476,no
1.0929392714508462e+16,2246200.0080645164,6806813.95967742,1179.6209677419354,161.41129032258064,1383688.806988048,5400778.645111332,1651.949021796281,2731.1986886016657,241714,1172919,-580,-8918,3911571,20106816,8070,9428,no
1.0929392822862016e+16,3270929.523076923,19662742.661538463,-61.76923076923077,630.1,2186914.335909028,9065916.911577117,1812.599172538216,1501.9147667782838,701255,4993752,-5042,-2446,7198362,43301612,1869,6069,no
1.0929392848441256e+16,2360244.0615384616,13222663.953846157,-1935.192307692308,-1019.9615384615385,1439243.375909506,11018163.441767056,3130.559248887183,3435.3519310228044,318243,1908278,-9966,-9929,4716429,44144610,1541,3666,no
1.0929393105197558e+16,4887082.741935484,19283067.830645163,632.4193548387096,586.6854838709677,2121360.974665184,9166674.79336008,1554.5102650594465,1569.4789014913815,1672788,2486879,-1338,-1674,8343890,40420585,4405,5515,no
1.092939312558548e+16,3625730.410852713,19113060.49612403,221.65116279069767,801.0232558139535,1613669.356858561,9290010.85509501,1786.7956201813956,2621.7023020153224,663816,2132923,-4055,-2279,5961844,42163537,4569,9067,no
1.0929393464406396e+16,4230579.643410853,23662231.062015504,-629.8527131782946,88.82170542635659,2271480.9044423453,9095507.267631687,1004.7701237470252,1265.0646379830534,962695,4092416,-4626,-7430,7860003,39210761,806,1906,no
1.092939397792619e+16,1301918.488,8422920.224,1146.52,-469.096,1246373.2087327037,6266620.807127589,4158.155760942352,3247.6242567899267,192269,1435260,-4464,-8376,3586540,23223076,9300,9216,no
1.0929527912765182e+16,3230238.196969697,10613376.969696969,-191.0909090909091,1367.1515151515152,665028.9339928282,8345316.5002044095,1750.5096904112745,4069.39307983739,1038622,1778133,-6372,-5193,3798845,32228532,1630,9705,no
1.0930304219711878e+16,2003313.868932011,12310809.697075857,645.1943898641164,728.0873115882378,1094282.410480846,7957115.136576236,2690.9544715843863,2728.0041134307708,529809,1754653,-5970,-6430,3895755,27758790,5173,8119,yes
1.0930837408405484e+16,2198665.4804292144,12134741.60072324,1253.7746939114954,977.306239305468,702773.6999556168,4568600.067480309,1328.2156871372506,1615.515032095384,1036521,3154490,-782,-1558,3451970,20256795,5547,4902,yes
1.0931925564297252e+16,4320991.635535792,26116821.938310083,-1580.1047803832043,288.1807880941792,2937535.311036441,10217080.317540877,2112.798763886484,1256.3236716168506,208123,5461022,-7011,-3310,8876708,41435992,633,5707,yes
1.0933729136032828e+16,2799819.6421860987,19676818.06202348,-228.96206154290803,841.1390016770455,1109852.563939045,6741161.013832557,3476.6826012996817,2808.2095946642644,621182,7089622,-6961,-3396,4465170,34334934,5404,6768,yes
1.0933875875366026e+16,4115549.660661723,31863453.473415542,-695.2993207952379,-148.5136459129979,2840327.288344026,19958376.301654205,3796.018035293621,3205.78255109096,983985,3649304,-7305,-8523,10175172,67057981,6378,8505,yes
1.0934095220799908e+16,4805103.079904388,24443525.667893976,-1032.8285253465483,-74.6084625136495,2592383.6225724965,9911452.442456732,2345.6008575144456,1777.4689009830877,658989,5455552,-7682,-4842,8646616,42015430,1412,4739,yes
1.0934142036827086e+16,3855372.955495662,25217111.402183205,1167.7608557039518,376.50279134908806,2132378.428236213,9528210.19822523,3513.853592272472,2121.988868558283,723608,4292975,-6805,-3330,7601284,40712657,6651,4898,yes
1.0935210505957254e+16,6953435.236363636,56847933.67272727,-576.5272727272727,-361.96363636363634,1418258.9821632248,27875998.369791083,1328.2875477198488,768.9291486803161,3328069,14534078,-2104,-1169,8709278,83267319,871,750,yes
1.0935942472540262e+16,1838503.4234395209,14230956.713388026,-2194.768767828619,-181.58138294339128,1124270.1516136476,5731217.8314694,2502.83359172764,1909.494811192208,488270,1768016,-9113,-8335,3974052,27881811,866,1991,yes
1.093796214603936e+16,3361476.7154471544,26093853.68292683,-1626.3252032520325,301.3089430894309,2018963.4522655488,13217093.47367754,2975.9042447135043,1291.2611203087488,690674,6612232,-9503,-2853,6684370,51674193,2695,2811,yes
1.093833106596773e+16,1521025.3662339733,12917701.874192515,-1150.5706686216924,243.49449768865807,618940.8744020617,6033202.406093394,2623.8177046123333,2750.929238869828,705657,1587841,-6335,-9102,2828361,27641515,3171,6929,yes
1.0938467551098394e+16,1776051.142787187,8286678.167997353,4488.398529390399,1427.5530616219417,368652.8874454557,4978871.406742545,1317.0728345143536,1518.880079196375,1076509,3522671,163,-1357,2501864,19879398,7156,4414,yes
1.0939049123581472e+16,2417963.5272421245,12345513.84494716,-703.7283874577232,-51.62504434684888,1427449.3660142294,6944557.626708665,2623.958512799924,3240.169234246349,378871,1094329,-7280,-9377,5198966,32565363,4243,9311,yes
1.093914912262702e+16,4315269.061596686,24837161.87219928,-820.2253725768707,-404.2273109394465,2305792.635947692,10488523.73196691,2215.582234464199,1712.7546304904247,399295,1492188,-6362,-4428,8941623,40883982,2003,5809,yes
1.0940141105663164e+16,2306678.010526316,13111593.568421053,-3093.557894736842,-415.6315789473685,1329262.5259782732,3251505.877486685,3655.490041124647,1621.563614019293,905442,5142248,-8366,-3028,4954825,25646878,1133,2845,no
1.0940211292221592e+16,1818159.912,12254191.24,-138.272,-1621.04,1102930.954406383,7614885.210200937,3974.450948844909,4335.894522806479,399957,1825188,-7233,-9498,4232196,31892819,6803,4102,no
1.0940211306262054e+16,3682414.984848485,24353332.96212121,-1611.7045454545455,-366.6363636363636,1752062.157708357,10834847.034815764,1832.912322997468,1413.2417353860794,1022284,7361771,-6974,-5645,6653482,45847705,578,2805,no
1.0940211409606444e+16,2942336.952,11413421.0,1729.296,-243.96,910875.9850481916,3579026.689849015,3085.055842083607,4849.051068458253,1713017,4283560,-6000,-9817,4725202,22231460,5874,7835,no
1.0940211531288138e+16,3138765.0692307693,14023262.63076923,-284.6,-884.6846153846154,1834315.549224855,6398973.693012776,2309.02083210628,3205.73445982247,175694,3729254,-4126,-9866,5905289,26495797,6143,5128,no
1.094021156977007e+16,3756177.876923077,15785678.176923078,-513.9307692307692,-672.0923076923077,1323236.1327120392,5786825.05188645,1620.5033297348,1947.9253978924148,727117,5570031,-5664,-5737,5834174,28788554,1328,2229,no
1.094021233249124e+16,2769144.6615384617,13254036.853846151,1037.1538461538462,-1198.6538461538462,1356465.7999169913,6654050.588185026,1898.8714700760588,2166.300750418593,694678,2432121,-2469,-6842,5827025,30735194,5356,2355,no
1.0940212347674364e+16,3898543.8,17728636.2,-2443.4,-1684.7384615384617,2619505.9266355755,10597592.827635365,3141.9633979087744,3411.50887427901,525925,4712950,-9902,-9087,7843540,43244296,1269,4207,no
1.094021279291322e+16,3159846.183206107,32409667.51145038,-3574.2824427480914,-92.81679389312976,1939156.1856722664,13797021.887967523,3975.515992198728,1476.659331586656,829142,4469127,-9968,-5186,5964746,65994302,838,2518,no
1.0940212980343426e+16,2047778.648,10858896.152,-574.0,283.92,1092151.0057992265,5562952.109022353,2908.6684710007,3107.157487936314,337878,2106867,-7248,-9656,3413139,24316859,8355,5629,no
1.0940213187280948e+16,3514593.1344537814,12050648.344537815,2053.3529411764707,-813.7478991596639,1552085.689215911,4324839.952885919,4033.0458179014186,3991.55528758812,372714,2552682,-3406,-7852,5587007,19907077,9983,9530,no
1.0940286719025136e+16,4748987.0322580645,25070165.94623656,459.483870967742,647.6881720430108,1801880.017059154,9324578.70218931,1251.12596777344,973.2703831222476,1245734,4411347,-1531,-685,7251698,40390774,2771,3334,no
1.0940344046992008e+16,4367530.014779912,35289941.8600525,-698.5199413756382,324.2725627151816,3001580.7171792765,18982187.352621444,1943.819441447789,1736.7507158803442,399619,3083330,-5703,-3130,9586425,75181582,3004,6061,yes
1.0940612264638974e+16,1240879.854719909,11107554.726221897,-251.5571750442407,319.7666768469551,763255.094100314,8926086.949790701,4044.648275002268,2834.378648356369,273086,1069209,-9559,-5383,2950077,29496639,7078,8642,yes
1.0940721472101198e+16,4531179.7339732535,37345297.27843255,-446.5419593822703,63.04514895176544,3145771.2563600577,18000731.05253923,3020.7126832040785,1652.3675043054125,305857,4795877,-8143,-3137,10416985,70171178,5165,4613,yes
1.0944377335099012e+16,1735420.2950877931,13271283.965402042,-1866.1299269740875,28.99620561765687,958372.1835843876,5832655.366654021,2241.655844970925,2198.1688301014824,654601,1647932,-7694,-8805,3576859,27608155,509,3382,yes
1.0949919529498004e+16,3541684.6757750288,23123893.609560072,-560.8006086561799,-1184.527335813524,1795731.111400219,14421230.030124458,2042.8157669517136,2367.8280921836867,1004082,2167433,-6674,-7400,7668153,58688966,2432,2345,yes
1.0951053617713354e+16,5561465.210062997,35896194.436761595,-2116.756666667253,-673.5700053632914,2533113.10482184,15037043.283024166,3552.848677820421,1345.4129836099637,788965,10505978,-9781,-3108,9443577,63256377,3975,2912,yes
1.0953672766548658e+16,2655375.1405832767,20089825.31094191,862.2359840055615,1030.479265181011,1180920.6924058904,6414561.699893313,3449.977369142296,2413.6651844872003,748133,9405626,-5370,-3507,4725159,34504793,6238,5790,yes
1.0953986740331024e+16,2740643.4792148964,20192791.77757515,1724.5279135267533,945.040968478026,1281889.9783456712,5607506.344693414,2917.3373978069567,1813.3879362407808,752950,11413556,-3067,-3349,5103889,33021771,7008,4196,yes
1.0959851892906232e+16,2055738.8008486417,11438362.839027667,-1909.310757387384,-1338.749177768333,602903.5618110514,8603492.50163218,3108.3456590509536,2120.570628390953,860895,1689345,-8809,-5559,3578369,32273787,2792,5375,yes
1.0960462851055458e+16,4141341.292636009,25691109.027605243,-968.522664859284,-217.940459969814,2468853.717457548,11258555.990094507,2247.146183555408,1691.287615575825,425736,968010,-5987,-3612,9173386,41811422,1853,6962,yes
1.0960538190607672e+16,1788922.5850007767,14401429.257502813,561.4596389440776,640.5267559730082,683253.7332401503,6786710.227505856,2921.0446517903856,2806.2650534047607,521255,2062931,-5505,-8666,3261383,29453561,5371,7717,yes
1.096158681333828e+16,3552991.790062996,23196736.415266424,-555.1360653463603,-1167.835903564378,1808404.7134506428,14422649.523335276,2036.475819372053,2362.759659919099,997209,2191808,-6632,-7346,7687532,58767582,2441,2414,yes
1.096380489502584e+16,1098535.549181358,11309642.696820827,201.6663991817564,789.2543835292922,766577.6774200908,8559712.936628163,4045.484156210205,3079.711688440608,203987,1014302,-8883,-5992,2751334,28450929,7864,9705,yes
